optimizer,evaluation_no,evaluation_iter_no,n_factors,reg_weight,rmse,time
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),38,0,0.21737704505027491,0.5352301662057829,0.918453,1.191265344619751
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),38,1,1.0,0.01,0.947864,3.9062752723693848
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),38,2,0.9751022190072326,0.9948327706793048,0.921189,6.938849449157715
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),38,3,0.01019582047531109,0.9778486841242219,0.936018,7.577012062072754
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),38,4,0.012124921155635605,0.014150321887557958,0.931736,8.228635787963867
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),38,5,0.49017094443122766,0.9970658335308362,0.923279,10.117523670196533
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),38,6,0.9986983551972258,0.5146136167162401,0.911975,12.82182788848877
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),38,7,0.4988029309472733,0.01148071253123244,0.940366,14.683350086212158
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),38,8,0.5169859622885978,0.9525971973167405,0.921758,16.424781799316406
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),38,9,0.2554916995925729,0.8460460086767673,0.924279,17.720426321029663
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),38,10,0.15329160896127958,0.5604700493288541,0.923322,18.763141632080078
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),39,0,0.6164116533110678,0.10314993708365093,0.928566,2.1291933059692383
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),39,1,0.01,1.0,0.936208,2.8012616634368896
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),39,2,0.011195966664308044,0.030814456907879477,0.931339,3.4447081089019775
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),39,3,0.010500221904049943,0.06342286215018805,0.930654,4.0948076248168945
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),39,4,0.7621594700478791,0.665539915251976,0.916104,6.328220844268799
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),39,5,0.9885409934952872,0.9959041483424939,0.920289,9.403903722763062
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),39,6,0.9958150156673361,0.03556163303787048,0.942634,12.09593915939331
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),39,7,0.5085490146734143,0.9999736153442802,0.925142,13.999144315719604
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),39,8,0.012204716683047599,0.5153882621926329,0.930333,14.649729013442993
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),39,9,0.48499926878617283,0.4778752161838401,0.915881,16.29206871986389
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),39,10,0.03193423492924662,0.8638617638873549,0.931715,17.00422167778015
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),40,0,0.7871775507124052,0.8590973698879848,0.918959,2.569465160369873
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),40,1,0.01,0.01,0.93184,3.259584665298462
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),40,2,0.0102151582464422,0.9704604586916986,0.935952,3.8984062671661377
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),40,3,0.01255715881347049,0.014729618165140252,0.931722,4.544767379760742
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),40,4,0.7133827735246198,0.7862735547211986,0.917469,6.955479860305786
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),40,5,0.7087510026011171,0.7856085477526666,0.917455,9.367238521575928
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),40,6,0.4665531504843639,0.15259498506144342,0.92109,11.174996614456177
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),40,7,0.16306217021005642,0.9658126119253247,0.928352,12.143409967422485
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),40,8,0.18280182740121115,0.7684212304376861,0.924906,13.25170373916626
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),40,9,0.996480069335085,0.011554476950774124,0.947526,15.93883752822876
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),40,10,0.9960518612345177,0.9975300444844375,0.920593,18.70637035369873
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),41,0,0.32273800324464863,0.9169230302991468,0.924474,1.2845134735107422
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),41,1,1.0,0.01,0.947864,4.010517358779907
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),41,2,0.011697469891977536,0.036314878409462514,0.931215,4.660843372344971
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),41,3,0.010359043105858896,0.9962384932137703,0.936176,5.3155786991119385
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),41,4,0.999848994966202,0.997971000095465,0.920603,8.06234073638916
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),41,5,0.9977421431482429,0.5335124736084479,0.91205,10.777122497558594
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),41,6,0.01105757830447171,0.4860852468587893,0.929991,11.424102067947388
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),41,7,0.5126700470976185,0.12741751041275381,0.924761,13.31268572807312
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),41,8,0.7207968056426554,0.7404636434458758,0.91794,15.469384670257568
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),41,9,0.6317082425383557,0.9992388395134841,0.923941,17.686152458190918
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),41,10,0.9719630128843066,0.9767795275894458,0.921304,20.720929384231567
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),42,0,0.7493353644347365,0.2433400300009575,0.91747,2.4671683311462402
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),42,1,0.01,1.0,0.936208,3.1300792694091797
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),42,2,0.012568985868160715,0.03099418146129855,0.931335,3.7716176509857178
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),42,3,0.010101627978210374,0.0137979714718609,0.931745,4.413952827453613
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),42,4,0.8994240398890513,0.6825836010212136,0.913736,7.262180328369141
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),42,5,0.6565141668059002,0.653389083719955,0.916667,9.516440391540527
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),42,6,0.2033919293220256,0.8827277516686969,0.926645,10.564496517181396
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),42,7,0.9913732997366329,0.997337396460016,0.920322,13.64305329322815
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),42,8,0.9999784378212584,0.012777595123204883,0.947262,16.334453344345093
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),42,9,0.010959072930376795,0.50813887995189,0.930246,16.9811909198761
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),42,10,0.40379855385098873,0.010032980122506386,0.938622,18.435267210006714
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),43,0,0.8654702945109637,0.12282259903043254,0.928127,2.724090099334717
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),43,1,0.01,1.0,0.936208,3.390143394470215
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),43,2,0.012378261629425565,0.04168375775249498,0.931098,4.034285068511963
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),43,3,0.011721027598689617,0.03981401819777195,0.931138,4.670169830322266
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),43,4,0.834951101102489,0.15882087596396538,0.922593,7.318018913269043
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),43,5,0.7188616406294416,0.13316245733150664,0.925715,9.448687314987183
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),43,6,0.399150953003554,0.2494805188689931,0.917601,10.922839879989624
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),43,7,0.9983890730374912,0.9925904580078438,0.920476,13.69638466835022
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),43,8,0.5497145791168896,0.9993402100561967,0.9246,15.689146518707275
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),43,9,0.9979810267251619,0.5545833904426197,0.912181,18.416537761688232
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),43,10,0.015311269226832468,0.5580675339868971,0.931059,19.09943461418152
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),44,0,0.12747518942942251,0.5186767924539682,0.920296,0.9784135818481445
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),44,1,1.0,0.01,0.947864,3.701917886734009
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),44,2,0.9959712265087143,0.9980103421808847,0.920604,6.4534289836883545
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),44,3,0.014516081657509903,0.9608255658721387,0.935865,7.107942819595337
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),44,4,0.019209263091951433,0.025410712201339627,0.930639,7.773372173309326
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),44,5,0.5144296200233082,0.9992993576676753,0.925129,9.682881593704224
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),44,6,0.9995588664203106,0.5228645765854885,0.912003,12.428066730499268
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),44,7,0.49927750355443556,0.01086689154662802,0.94047,14.279613494873047
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),44,8,0.901255346267893,0.7770165077926254,0.915355,17.125733613967896
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),44,9,0.0850102157947534,0.31070148765582756,0.92062,18.01942777633667
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),44,10,0.30227183135801294,0.5377259375651116,0.918755,19.425597190856934
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),45,0,0.8239582953397745,0.37419286772108795,0.911613,2.606715440750122
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),45,1,0.01,1.0,0.936208,3.297975540161133
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),45,2,0.010809899664208776,0.01865949655915427,0.931625,3.9441559314727783
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),45,3,0.010518009209062979,0.026303383470782808,0.931443,4.5982747077941895
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),45,4,0.9143571463729048,0.4037378915737786,0.912134,7.4481236934661865
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),45,5,0.9093133530046748,0.3564004493784853,0.912684,10.311695337295532
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),45,6,0.018475879197915098,0.1673720361416723,0.928168,10.98353385925293
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),45,7,0.9993737340547708,0.9783865916871414,0.920142,13.740787506103516
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),45,8,0.9939412627230371,0.011929857250846306,0.942346,16.743967533111572
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),45,9,0.5159937288116881,0.9962099898976063,0.922752,18.48104238510132
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),45,10,0.4827783905666936,0.010124365219915074,0.943457,20.118266105651855
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),46,0,0.2214013383272551,0.4003527140977468,0.916207,1.1846981048583984
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),46,1,1.0,1.0,0.920651,3.9592320919036865
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),46,2,0.010380953333815252,0.20365605485541624,0.928924,4.601780891418457
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),46,3,0.010000000000000009,1.0,0.936208,5.279792308807373
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),46,4,1.0,0.01,0.947864,7.986275672912598
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),46,5,0.41691651560077386,0.01614473781768226,0.938521,9.671782732009888
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),46,6,0.9981216117672149,0.5419726001595461,0.912097,12.395026922225952
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),46,7,0.552718626808958,0.9987940956719992,0.924588,14.391921997070312
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),46,8,0.027499623333128255,0.3097688569301652,0.92487,15.094540357589722
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),46,9,0.7457711674205195,0.4608653305053374,0.912377,17.596892595291138
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),46,10,0.08808918531332056,0.6591056972738253,0.924399,18.478289365768433
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),47,0,0.4116472566668155,0.48313489451547253,0.915941,1.667651653289795
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),47,1,1.0,1.0,0.920651,4.453354358673096
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),47,2,0.011056922150948705,0.06246382750638519,0.930673,5.0903215408325195
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),47,3,0.01,1.0,0.936208,5.801445245742798
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),47,4,0.9930317714362066,0.010587560866632517,0.942613,8.818034648895264
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),47,5,0.9992930384973034,0.518031527687855,0.911986,11.53536581993103
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),47,6,0.011468125612500785,0.530099053751017,0.930513,12.186985492706299
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),47,7,0.5246364969354094,0.9999327705484928,0.922836,13.92555856704712
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),47,8,0.5258315679420513,0.010234061046077957,0.945102,15.85121464729309
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),47,9,0.7565338318822119,0.7376702537067265,0.917558,18.113245010375977
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),47,10,0.7694239147089897,0.28475306672547857,0.915757,20.647050619125366
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),48,0,0.27230707548560534,0.7163897622810199,0.922945,1.3320655822753906
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),48,1,1.0,0.01,0.947864,4.055156230926514
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),48,2,0.010713560717499876,0.029004419623538828,0.931381,4.711560487747192
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),48,3,0.015323008636515603,0.9527652835365754,0.935822,5.410902738571167
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),48,4,0.9924351042876083,0.9850265376627805,0.920033,8.503029823303223
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),48,5,0.5517104766515545,0.9996514924965241,0.924606,10.50852918624878
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),48,6,0.9963382700764611,0.51899380690347,0.911989,13.267251014709473
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),48,7,0.511127236412868,0.016121587946945123,0.939222,15.544300317764282
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),48,8,0.011325629670653346,0.40857090465131923,0.929242,16.209521770477295
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),48,9,0.07022992692580522,0.1310098515023682,0.920198,17.030680894851685
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),48,10,0.6300317378961942,0.4194478706294163,0.915266,19.215339183807373
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),49,0,0.7886943466617129,0.7216293355607815,0.915892,2.5878467559814453
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),49,1,0.01,0.010000000000000009,0.93184,3.2586758136749268
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),49,2,0.010827369554535156,0.9971438751269079,0.936184,3.9076225757598877
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),49,3,0.010121408292984885,0.03891908383131477,0.931157,4.5580384731292725
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),49,4,0.4875328544892032,0.29677081851355863,0.913819,6.441237449645996
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),49,5,0.9905388825313188,0.018670395559193864,0.941031,9.448776960372925
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),49,6,0.9933420770695343,0.9944696628506773,0.920255,12.489980697631836
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),49,7,0.5231076830864796,0.9987320005530131,0.922809,14.241639614105225
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),49,8,0.011907183277143076,0.5238276800238088,0.930435,14.885290384292603
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),49,9,0.9999408265503904,0.40172275204947866,0.912598,17.61616325378418
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),49,10,0.48623431001065215,0.010280909830961037,0.936153,19.474316835403442
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),50,0,0.5014025332093522,0.5609075646534025,0.916151,1.8771402835845947
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),50,1,1.0,0.01,0.947864,4.581752777099609
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),50,2,0.020609610329783958,0.019627314517151544,0.930803,5.26189112663269
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),50,3,0.017656469228132597,0.962377845649278,0.935899,5.937397003173828
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),50,4,1.0,1.0,0.920651,8.698350191116333
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),50,5,0.5126986281476577,0.9981907467207577,0.925107,10.602991819381714
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),50,6,0.5172934345044081,0.01064612696438712,0.938023,12.31324315071106
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),50,7,0.9981486827195822,0.5148188580216657,0.911976,15.052095651626587
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),50,8,0.01132326830740342,0.488941897280999,0.930023,15.697386264801025
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),50,9,0.18254041003861288,0.06822456836582617,0.928523,16.797066926956177
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),50,10,0.626466632459476,0.15808624314781766,0.923946,18.993621110916138
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),51,0,0.7412343467487597,0.9805206678109606,0.923398,2.454033374786377
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),51,1,0.01,0.01,0.93184,3.1347649097442627
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),51,2,0.012298315553811008,0.980945821003336,0.936045,3.7805380821228027
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),51,3,0.010077889137245175,0.06399827367807763,0.930643,4.425678730010986
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),51,4,0.4216836048957529,0.729583146563538,0.919335,6.122262477874756
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),51,5,0.9954346470766794,0.01732574064499658,0.946295,8.802879095077515
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),51,6,0.9978015090865071,0.6709876168090412,0.913602,11.629035949707031
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),51,7,0.49085047480479443,0.011726752113967632,0.935906,13.479963541030884
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),51,8,0.9953111938267574,0.9983970389176444,0.920613,16.23397159576416
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),51,9,0.4871442078079273,0.7053212777466227,0.917042,18.126665592193604
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),51,10,0.056114753416236986,0.39973987592514426,0.921935,18.914759397506714
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),52,0,0.9800739831199052,0.3474757167239776,0.91294,2.9870381355285645
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),52,1,0.01,1.0,0.936208,3.663942813873291
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),52,2,0.018417129790536516,0.02552624589710999,0.930635,4.341567754745483
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),52,3,0.011789437864855493,0.0834437259468633,0.93029,4.984100103378296
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),52,4,0.6149513103028784,0.2020481175198574,0.922029,7.1021037101745605
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),52,5,0.48591543020985933,0.1640934842629808,0.918992,8.960004329681396
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),52,6,0.3111196621817199,0.608557198577907,0.918162,10.387970447540283
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),52,7,0.9989195174541005,0.9971703722603646,0.920584,13.304144620895386
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),52,8,0.9917085619380352,0.01571767378844486,0.941601,16.49965238571167
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),52,9,0.5168599870907455,0.997434403182019,0.92278,18.300336122512817
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),52,10,0.818566824491265,0.7168616319487291,0.915097,21.00048017501831
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),53,0,0.5854854321502505,0.8603329447622202,0.9227,2.135202407836914
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),53,1,0.01,0.01,0.93184,2.818419933319092
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),53,2,0.010287178367354419,0.9046926641183736,0.935317,3.531155824661255
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),53,3,0.010276807417891136,0.04502067943130058,0.931026,4.229433536529541
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),53,4,0.9980566867099167,0.016602588607648287,0.946447,7.048433780670166
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),53,5,0.9909067560613608,0.982733842854653,0.919979,10.256156921386719
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),53,6,0.9996512929522455,0.5260705799955344,0.912016,13.111043214797974
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),53,7,0.48597909331332717,0.1685494117397276,0.918708,15.041413307189941
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),53,8,0.01302952740467707,0.4908901212778117,0.930046,17.817842721939087
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),53,9,0.278730260906673,0.9993232682266004,0.926769,19.754183053970337
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),53,10,0.33505565913258994,0.595232367557436,0.917363,21.312185525894165
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),54,0,0.8731830939554132,0.5743656006064026,0.912733,2.8399457931518555
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),54,1,0.01,0.01,0.93184,3.533139944076538
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),54,2,0.013524703135884442,0.9747666795138136,0.93599,4.203130006790161
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),54,3,0.010522748170799736,0.11238852649920718,0.929837,4.848556041717529
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),54,4,0.04013209086907797,0.19101322234060852,0.923254,6.578339576721191
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),54,5,0.9970808612651553,0.014096780804799142,0.946979,11.238769769668579
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),54,6,0.9975019581242909,0.9919562530264938,0.920461,14.811519861221313
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),54,7,0.528412838136864,0.9987742210542299,0.924832,17.41056180000305
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),54,8,0.4897034932497526,0.018860633095064434,0.93472,19.750917673110962
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),54,9,0.8494819367148685,0.5188349311917935,0.913525,23.00837993621826
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),54,10,0.6533074177638912,0.260739768484552,0.914955,25.70920419692993
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),55,0,0.21345501599451794,0.4787063992282483,0.917866,1.4198522567749023
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),55,1,1.0,1.0,0.920651,4.958680152893066
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),55,2,0.010081327456561767,0.07207542152291765,0.930492,5.843012571334839
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),55,3,0.013188349691753667,0.9739578139663871,0.935983,6.669477701187134
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),55,4,0.9964849459644317,0.010965046535550551,0.947654,9.912794589996338
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),55,5,0.5415001588874069,0.9994815651566114,0.922448,12.352393865585327
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),55,6,0.9969982427185595,0.550638012357483,0.912153,15.725436925888062
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),55,7,0.4937815911508038,0.01250741968828862,0.935774,17.975605010986328
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),55,8,0.8991506183062442,0.6019283451690424,0.912638,21.406319856643677
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),55,9,0.741063849681526,0.3957967356150645,0.913603,24.342899560928345
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),55,10,0.39937727582115784,0.4915421461911652,0.916162,26.256644010543823
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),56,0,0.7218416465174501,0.9634143234753229,0.922927,2.7444896697998047
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),56,1,0.01,0.01,0.93184,3.5981411933898926
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),56,2,0.013251289875608113,0.9752346884796952,0.935995,4.403581857681274
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),56,3,0.010298295741095278,0.021458789747286093,0.931558,5.209368467330933
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),56,4,0.9694925630533209,0.21587629123278193,0.919551,8.788093090057373
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),56,5,0.5066979968565417,0.18014820757557273,0.920643,11.080054521560669
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),56,6,0.375528275228004,0.4144784344051037,0.914767,12.965563774108887
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),56,7,0.9996019527764471,0.9817948583589373,0.920222,16.28320050239563
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),56,8,0.9967816037643888,0.016509534797162023,0.946467,19.521209716796875
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),56,9,0.010176904373481397,0.5067282086508588,0.930229,20.321362018585205
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),56,10,0.9948706837630017,0.6406300248224728,0.912663,24.033337354660034
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),57,0,0.5299097184077106,0.601616673444235,0.91684,2.3328099250793457
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),57,1,0.01,0.01,0.93184,3.174936294555664
