optimizer,evaluation_no,evaluation_iter_no,n_factors,reg_weight,rmse,time
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),38,8,0.9301079551365865,0.10895879495699089,0.928861,17.32012939453125
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),38,9,0.6686081273481703,0.6266793816104405,0.914262,19.59316062927246
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),38,10,0.011014966189490223,0.28844330834299153,0.928703,20.23753595352173
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),39,0,0.23334691606073857,0.4432946828238266,0.918042,1.2348029613494873
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),39,1,1.0,1.0,0.920651,4.03241491317749
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),39,2,0.012375568899160482,0.021797985307741012,0.93155,4.673577308654785
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),39,3,0.011836134283004274,0.9961073168781945,0.936175,5.315359592437744
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),39,4,1.0,0.01,0.947864,8.008416652679443
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),39,5,0.5207984325629638,0.9996798350967214,0.92283,9.73458981513977
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),39,6,0.9988428506935386,0.5414998732248558,0.912095,12.45815658569336
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),39,7,0.5056422334522006,0.013906989016123517,0.939613,14.335593938827515
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),39,8,0.9548794833288348,0.7257474426547607,0.9148,17.308611631393433
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),39,9,0.5292031170702999,0.46603838599034847,0.915475,19.241698741912842
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),39,10,0.15140192767117255,0.3664013479777406,0.921241,20.280649662017822
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),40,0,0.20679506994118527,0.7838758638766482,0.923637,1.1810078620910645
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),40,1,1.0,0.01,0.947864,3.9020798206329346
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),40,2,0.018746914105461747,0.018869972657212762,0.930825,4.565270185470581
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),40,3,0.010136688470669937,0.981973629829437,0.936054,5.213953971862793
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),40,4,0.9911706679345205,0.9923053839013853,0.920204,8.267603874206543
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),40,5,0.9992340029950024,0.5495174620266675,0.912146,11.010675191879272
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),40,6,0.5072963857705807,0.010097656685525353,0.940296,12.880332708358765
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),40,7,0.01016274153605831,0.45040966532211907,0.929615,13.532345294952393
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),40,8,0.6182274820788145,0.9980201102784819,0.923155,15.71164321899414
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),40,9,0.6115227023104443,0.45065250172164134,0.915071,17.856701374053955
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),40,10,0.7198786002970684,0.9277184514896833,0.922133,20.029460191726685
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),41,0,0.7797443595551313,0.14344052146335273,0.926877,2.5353832244873047
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),41,1,0.01,1.0,0.936208,3.1920759677886963
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),41,2,0.011589033489825082,0.02567211085678634,0.931458,3.839620351791382
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),41,3,0.010525578567034864,0.053985587596773583,0.93084,4.485016822814941
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),41,4,0.3779104079174175,0.12560620709930445,0.923925,6.062885522842407
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),41,5,0.7581115204485974,0.5373927349655099,0.914174,8.29399847984314
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),41,6,0.9786607668880927,0.9980182449942403,0.921262,11.365224361419678
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),41,7,0.5187134018926552,0.9968227750993559,0.922766,13.085734128952026
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),41,8,0.9996745702451035,0.013990150591835043,0.947002,15.780709505081177
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),41,9,0.012954772024754053,0.5085197980745361,0.93025,16.427547216415405
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),41,10,0.1413739886360203,0.8039022486160927,0.926471,17.446621656417847
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),42,0,0.09965595462032224,0.6020252370975743,0.923163,0.9065895080566406
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),42,1,1.0,0.01,0.947864,3.6404178142547607
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),42,2,0.9955316958025157,0.994541596853248,0.920522,6.396975994110107
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),42,3,0.015482373120827618,0.9959031111240029,0.936154,7.061512470245361
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),42,4,0.013768223350583732,0.018067365506777136,0.93164,7.698397874832153
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),42,5,0.5539684526749175,0.9992572212819195,0.924598,9.703932762145996
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),42,6,0.9983209866015731,0.5571148857491773,0.9122,12.429553985595703
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),42,7,0.4979656788574304,0.045814221982825476,0.935038,14.28929615020752
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),42,8,0.16728794717492484,0.7015468136598594,0.925152,15.374696731567383
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),42,9,0.09152669385373698,0.5599265207450693,0.92283,16.241266012191772
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),42,10,0.5986562332884307,0.18550667765818105,0.921079,18.123143911361694
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),43,0,0.02826471161265568,0.06395259828129546,0.926517,0.6834602355957031
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),43,1,1.0,1.0,0.920651,3.464548349380493
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),43,2,0.014300330808299826,0.9578387864380389,0.935837,4.107417106628418
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),43,3,0.010959375054684747,0.03051553278560648,0.931346,4.746552467346191
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),43,4,1.0,0.01,0.947864,7.478630304336548
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),43,5,0.5596210968452564,0.5793337748567788,0.915455,9.289535760879517
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),43,6,0.9983868073593399,0.5101073603619279,0.911963,12.02348780632019
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),43,7,0.011809498153718855,0.5101351147749716,0.93027,12.668158531188965
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),43,8,0.5126464379813964,0.013915981441258272,0.939611,14.549492597579956
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),43,9,0.5060481280603389,0.9995951493155245,0.925135,16.46125030517578
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),43,10,0.9455886851174098,0.5327640383069562,0.911885,19.42040181159973
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),44,0,0.28033484001999215,0.06680362710960544,0.929684,1.1964094638824463
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),44,1,1.0,1.0,0.920651,3.962571620941162
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),44,2,0.015747904739584002,0.979015468710123,0.936028,4.631114721298218
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),44,3,0.010544263860716104,0.06469644428788153,0.93063,5.284631252288818
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),44,4,0.841411556672602,0.7364341367983982,0.916093,7.687751531600952
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),44,5,0.28691751165031326,0.3922105711048269,0.914931,9.070078611373901
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),44,6,0.9970676005980539,0.01335239152111159,0.947138,11.7595534324646
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),44,7,0.5381797588927886,0.9995087962551517,0.922449,13.747720956802368
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),44,8,0.33181038204569835,0.7944565443802011,0.924727,15.252504110336304
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),44,9,0.9978855655728938,0.4300170021820069,0.91224,17.974388599395752
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),44,10,0.7025671177559627,0.2481705228831421,0.916,20.32030200958252
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),45,0,0.36958626769336006,0.31972203037136954,0.915936,1.5656566619873047
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),45,1,1.0,1.0,0.920651,4.322325944900513
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),45,2,0.010440358736330566,0.9271743565882449,0.935544,4.956161975860596
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),45,3,0.010789754598751007,0.016307758800382897,0.931683,5.5931994915008545
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),45,4,0.9952068994402188,0.010121770336575723,0.947837,8.274126529693604
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),45,5,0.4995710532726493,0.9975613792935913,0.924582,10.179842948913574
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),45,6,0.9970982885145963,0.5659114226975432,0.912271,12.90598201751709
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),45,7,0.011577006025175338,0.4992081697230948,0.930141,13.557268619537354
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),45,8,0.5424107426491376,0.014198017104020563,0.937573,15.494702816009521
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),45,9,0.6679432734416072,0.6732242935211733,0.915174,17.7878520488739
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),45,10,0.7970067622869698,0.28572559776852613,0.916898,20.0819034576416
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),46,0,0.40737811165174587,0.5974159087886098,0.91739,1.6770150661468506
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),46,1,1.0,0.01,0.947864,4.400993585586548
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),46,2,0.012952218647466327,0.014305686899252703,0.931732,5.050450325012207
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),46,3,0.011079163811834492,0.9943694741190363,0.93616,5.6944899559021
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),46,4,1.0,1.0,0.920651,8.457443952560425
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),46,5,0.53180567662389,0.9988237037632067,0.924833,10.445247411727905
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),46,6,0.48816634397189507,0.010231538232070188,0.936161,12.305425882339478
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),46,7,0.9976770771810345,0.5183992688408883,0.911986,15.023873090744019
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),46,8,0.010863582084705184,0.45422676740638396,0.929653,15.666508197784424
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),46,9,0.9167710788847058,0.07491713204665723,0.93756,18.193535327911377
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),46,10,0.5332675562670628,0.9920105711208904,0.924695,20.151144981384277
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),47,0,0.9862970746448237,0.9987385112589076,0.920355,3.0459179878234863
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),47,1,0.01,0.01,0.93184,3.718897819519043
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),47,2,0.019979727312945998,0.9925221479185246,0.936129,4.393310546875
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),47,3,0.011543048263753101,0.048314909488058846,0.930957,5.036546468734741
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),47,4,0.2533293630776237,0.16880659685134314,0.921138,6.3247270584106445
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),47,5,0.9933374399153825,0.011565492558302226,0.942418,9.3276526927948
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),47,6,0.9988073714687022,0.5245356698265724,0.912009,12.044463634490967
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),47,7,0.5224434404395505,0.9980182429734742,0.922793,13.772917032241821
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),47,8,0.010193412584015508,0.5346562592975933,0.93057,14.428709745407104
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),47,9,0.6101175813008889,0.012624101221084968,0.945386,16.562458515167236
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),47,10,0.5748704522896576,0.5671162137358283,0.915786,18.62706160545349
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),48,0,0.8107581755724929,0.3101525302627479,0.916343,2.5986454486846924
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),48,1,0.01,1.0,0.936208,3.262199640274048
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),48,2,0.012164145345898904,0.019543714928705675,0.931604,3.9002809524536133
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),48,3,0.012552807570672016,0.01764625046147234,0.93165,4.547619104385376
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),48,4,0.061380273218151746,0.4712497579331015,0.92282,5.3345420360565186
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),48,5,0.9863784528324769,0.9922510398189662,0.920202,8.369475364685059
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),48,6,0.9960181819583367,0.015939020082781065,0.946587,11.077872276306152
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),48,7,0.4957908232511065,0.9990719689287202,0.924612,12.9654381275177
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),48,8,0.4768709537886246,0.011144277037067198,0.943264,14.598499774932861
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),48,9,0.9987066177842425,0.635115408889233,0.913059,17.32842493057251
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),48,10,0.5308920999235477,0.6329645655788344,0.91734,19.28798747062683
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),49,0,0.7142106453520066,0.9494536185749327,0.921118,2.3916192054748535
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),49,1,0.01,0.01,0.93184,3.063094139099121
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),49,2,0.01464276271981848,0.9974275498655382,0.936186,3.7038638591766357
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),49,3,0.013098826773981019,0.02218608594605346,0.93154,4.34605598449707
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),49,4,0.4029507383982488,0.9445128414594965,0.925072,5.814944505691528
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),49,5,0.494833335451261,0.9275920167302142,0.921759,7.680228233337402
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),49,6,0.9920368036672974,0.019351264988426542,0.940901,10.678839683532715
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),49,7,0.9992515846370834,0.528635358989084,0.912027,13.396462678909302
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),49,8,0.48572274593426257,0.2958711807985506,0.913836,15.276469945907593
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),49,9,0.011535753392901778,0.5074085231109936,0.930237,15.9295494556427
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),49,10,0.9884378878883466,0.9947505232301237,0.920261,19.028684616088867
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),50,0,0.9183772832992966,0.09845009455582189,0.934098,2.51037335395813
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),50,1,0.01,1.0,0.936208,3.1776254177093506
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),50,2,0.011178433153108016,0.062434261496397525,0.930673,3.8304362297058105
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),50,3,0.010261529036890376,0.0533588725289874,0.930853,4.472759246826172
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),50,4,0.17287020635478229,0.7502132730673741,0.926119,5.560107469558716
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),50,5,0.9979451892933132,0.9974511682290291,0.920591,8.314653635025024
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),50,6,0.5488239052403773,0.9993133964154367,0.924599,10.305179357528687
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),50,7,0.20913419487303825,0.6653896291052729,0.921209,11.513015985488892
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),50,8,0.9983790577774121,0.5722196408790017,0.912326,14.23842978477478
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),50,9,0.4429084137083835,0.011900713953507952,0.937961,15.796026468276978
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),50,10,0.8051689707049337,0.3177849060905703,0.916091,18.408714771270752
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),51,0,0.6676320855948469,0.747626798913856,0.91679,2.2653403282165527
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),51,1,0.01,0.01,0.93184,2.930795669555664
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),51,2,0.9877147115857442,0.012778137072156939,0.942178,5.918811082839966
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),51,3,0.010329866959204743,0.9743720602504699,0.935987,6.56822657585144
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),51,4,0.9974226149245147,0.9768418094426411,0.920105,9.306312799453735
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),51,5,0.9998904553951699,0.49512153415510207,0.911943,12.02345609664917
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),51,6,0.010566065429998061,0.5052403216301987,0.930211,12.668503046035767
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),51,7,0.47858205191016384,0.06771303967972028,0.934085,14.296096086502075
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),51,8,0.40214047277595616,0.9979181528639779,0.92613,15.773633480072021
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),51,9,0.4056881125463774,0.37532714978129644,0.915727,17.457733631134033
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),51,10,0.7785478457940312,0.28620640871182085,0.917199,19.99772071838379
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),52,0,0.788955473170915,0.6698339759556979,0.914855,2.5659339427948
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),52,1,0.01,0.01,0.93184,3.2279162406921387
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),52,2,0.013303552060250001,0.9939183969218521,0.936157,3.8759560585021973
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),52,3,0.010152054911070288,0.052890378446609626,0.930863,4.522464036941528
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),52,4,0.32590597729642595,0.3473133492051784,0.917925,5.99206280708313
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),52,5,0.9985220740972446,0.025706478864033343,0.94457,8.67475152015686
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),52,6,0.990142433879198,0.9994808116666128,0.920372,11.727749109268188
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),52,7,0.5183263762137139,0.9980176740310726,0.922793,13.465847969055176
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),52,8,0.5123088054874199,0.011045600144252576,0.940124,15.34259557723999
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),52,9,0.6848823506315423,0.6588617241420469,0.914605,17.41167116165161
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),52,10,0.11829584419816858,0.19965397655787265,0.921429,18.293620586395264
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),53,0,0.3527038953965555,0.18161161353865587,0.920006,1.5077404975891113
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),53,1,1.0,1.0,0.920651,4.28293776512146
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),53,2,0.010032774829619536,0.14950908453883843,0.929374,4.923542737960815
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),53,3,0.9996173411401752,0.017851754042084236,0.946184,7.616077423095703
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),53,4,0.010000000000000009,1.0,0.936208,8.289738655090332
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),53,5,0.9999746677691409,0.5228401247873876,0.912003,11.012681722640991
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),53,6,0.5329909109417054,0.8943749265535039,0.922644,12.970043182373047
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),53,7,0.010727149843441681,0.5714216689240419,0.931045,13.679871797561646
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),53,8,0.6590761230464546,0.014694265915244569,0.945321,15.957319021224976
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),53,9,0.6576407110618699,0.43831131599487544,0.914659,18.2226300239563
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),53,10,0.014909385311742978,0.010634695067131128,0.931824,18.86923837661743
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),54,0,0.6885622209560938,0.9436680111216459,0.922042,2.3566431999206543
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),54,1,0.01,0.01,0.93184,3.095745325088501
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),54,2,0.019290440545751308,0.9858975673380923,0.93608,3.851367950439453
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),54,3,0.011604336400335135,0.0681637774303423,0.930564,4.590675354003906
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),54,4,0.4592081076018115,0.27702388820581053,0.914955,6.375947713851929
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),54,5,0.9927648576880491,0.010833647055041959,0.942564,9.379693984985352
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),54,6,0.9998448974709877,0.5929343990324124,0.912532,12.103111743927002
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),54,7,0.9953139441037862,0.9935863601513558,0.9205,14.851347923278809
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),54,8,0.010391976036971099,0.5128147281382424,0.930302,15.503757953643799
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),54,9,0.5513613583148746,0.010259348788629606,0.937841,17.496296405792236
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),54,10,0.3044888795494767,0.7697780095666108,0.923769,18.880143404006958
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),55,0,0.20056201589876033,0.8002525397108531,0.925255,1.0332577228546143
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),55,1,1.0,0.010000000000000009,0.947864,3.7379395961761475
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),55,2,0.011453002513354592,0.019692773435396993,0.9316,4.3798987865448
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),55,3,0.010727382441271928,0.9767498181708577,0.936008,5.020700216293335
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),55,4,1.0,1.0,0.920651,7.780707359313965
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),55,5,0.9997818741154662,0.505971823825449,0.911955,10.490867853164673
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),55,6,0.5080290503541032,0.015842005158479416,0.939272,12.367622375488281
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),55,7,0.010876182666254727,0.46260841705663125,0.929739,13.013720750808716
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),55,8,0.5967256766586555,0.9967759620056719,0.924384,14.909637928009033
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),55,9,0.6044413207324187,0.4757489356383976,0.914619,16.800211191177368
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),55,10,0.6387062828384048,0.03965346411257486,0.936032,18.759222269058228
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),56,0,0.5132608484043792,0.14619507990414707,0.92313,1.8622591495513916
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),56,1,0.01,1.0,0.936208,2.5316803455352783
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),56,2,0.996903873450903,0.9997279368357586,0.920644,5.289868116378784
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),56,3,0.013101111670695383,0.0647518638876592,0.930629,5.9422595500946045
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),56,4,0.4297016265922444,0.7535178050248675,0.920815,7.681802272796631
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),56,5,0.9950517606999796,0.024832478059573664,0.944746,10.373929977416992
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),56,6,0.999207441944496,0.5388458133002869,0.912079,13.087205410003662
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),56,7,0.011090471268252928,0.5283138148720093,0.930491,13.730687379837036
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),56,8,0.6478543843712236,0.9982003555286828,0.922914,15.991690158843994
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),56,9,0.36714211714217426,0.5741159254647211,0.916985,17.57627296447754
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),56,10,0.23829465849298231,0.19261519661184132,0.919541,18.69422936439514
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),57,0,0.8585671489242112,0.5437209180218656,0.913124,2.7156708240509033
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),57,1,0.01,0.01,0.93184,3.392094612121582
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),57,2,0.0234338919320757,0.99925907147413,0.936178,4.055974960327148
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),57,3,0.010319922718026347,0.018462763500227804,0.93163,4.703790187835693
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),57,4,0.7403510118165364,0.16969956672803457,0.922074,7.149707317352295
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),57,5,0.999907064583674,0.9933454641718495,0.920494,9.887224912643433
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),57,6,0.9939519352703945,0.02710380605336271,0.93945,12.888073682785034
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),57,7,0.5253952897794514,0.9996850165381913,0.92485,14.842403173446655
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),57,8,0.011840401737231655,0.49759576475894957,0.930122,15.490935325622559
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),57,9,0.2001922035891669,0.23814739990224093,0.920958,16.540305137634277
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),57,10,0.7153029647249605,0.15338372909297204,0.923818,18.668829679489136
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),58,0,0.8668877072167747,0.05325309527003336,0.938052,2.711857795715332
CustomKernel 2.5 s1e-4 sdi4 + ei (ip 1),58,1,0.01,1.0,0.936208,3.3859751224517822
