optimizer,evaluation_no,evaluation_iter_no,n_factors,reg_weight,rmse,time
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),38,7,0.48979804778747627,0.011174813841765746,0.935058,8.868629693984985
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),38,8,0.010872143712569492,0.48007430547927904,0.930986,9.474969863891602
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),38,9,0.9844253942757724,0.9968198325314674,0.922072,11.276954650878906
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),38,10,0.7974910828039704,0.2857811958400469,0.915756,12.670159339904785
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),39,0,0.7750398196278979,0.6058121357051448,0.915745,1.528181552886963
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),39,1,0.01,0.01,0.93042,2.156452178955078
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),39,2,0.01037871314997724,0.9833481094676167,0.93667,2.7562999725341797
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),39,3,0.010958048110946188,0.07888752956144399,0.929811,3.3585691452026367
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),39,4,0.3084702454188637,0.15795329385627854,0.920535,4.324779510498047
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),39,5,0.6572347797723213,0.9142188181548135,0.922701,5.713659048080444
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),39,6,0.9974882898475446,0.041827267438980575,0.940846,7.270414590835571
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),39,7,0.9945990760794072,0.9929600751985919,0.922987,9.08542251586914
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),39,8,0.014756784689898932,0.5381865791328854,0.931705,9.684102535247803
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),39,9,0.663689271297698,0.047719734051368645,0.937164,11.058568477630615
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),39,10,0.9978146619597409,0.47696405030374583,0.913723,12.6456778049469
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),40,0,0.2126373178566413,0.5326646070119956,0.919828,0.8369593620300293
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),40,1,1.0,0.01,0.947013,2.4306867122650146
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),40,2,0.995094842999355,0.9975364786354869,0.92272,4.02386999130249
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),40,3,0.012138665390877485,0.9767667261521825,0.936622,4.625903606414795
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),40,4,0.011400450411593991,0.010718156146679125,0.930413,5.224697113037109
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),40,5,0.5086169032025888,0.9983567645929456,0.924704,6.436571836471558
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),40,6,0.9990145481846167,0.5234851532274357,0.913931,8.036492347717285
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),40,7,0.522009448981536,0.014252299509130244,0.937162,9.148554563522339
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),40,8,0.01459552339594629,0.5163165027244601,0.931427,9.758768558502197
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),40,9,0.690963721749323,0.6596893003671399,0.917047,11.198765277862549
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),40,10,0.7357800118280327,0.286649106363717,0.916997,12.679431915283203
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),41,0,0.8108415956703754,0.8828784540439254,0.921085,1.5809557437896729
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),41,1,0.01,0.01,0.93042,2.2030293941497803
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),41,2,0.014657632846619601,0.9935624805531675,0.936742,2.8101589679718018
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),41,3,0.011999724915757239,0.0749845158309523,0.929841,3.4078245162963867
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),41,4,0.5883711224925519,0.9411657507339838,0.923835,4.712730884552002
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),41,5,0.04585119255481699,0.029326718790231403,0.925743,5.374094247817993
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),41,6,0.3411714088648082,0.620870856102458,0.919064,6.381015777587891
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),41,7,0.990150053165252,0.012656836799716704,0.948251,8.166509866714478
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),41,8,0.5194630939361258,0.010814683252698187,0.937738,9.272727012634277
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),41,9,0.9982823980742492,0.9982346218568777,0.922735,10.864055156707764
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),41,10,0.9998952137496373,0.5085789266061068,0.913836,12.450392723083496
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),42,0,0.30837450453327164,0.09471002466508623,0.925244,0.9550223350524902
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),42,1,1.0,1.0,0.922772,2.5795092582702637
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),42,2,0.010788415467091566,0.9810304180258648,0.936653,3.179824113845825
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),42,3,0.010593171829393433,0.055342548515990804,0.929996,3.7986717224121094
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),42,4,0.8426102347928599,0.9689257437475014,0.921517,5.239008188247681
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),42,5,0.8496171830625587,0.523022956744169,0.914119,6.88416600227356
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),42,6,0.9970530228676219,0.013324749890743014,0.94632,8.457613468170166
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),42,7,0.01237782867775438,0.5313443687391249,0.931617,9.065052509307861
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),42,8,0.3847711830239524,0.9973664388827937,0.927766,10.113455533981323
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),42,9,0.2716333309983678,0.4899149852135954,0.920344,11.047933340072632
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),42,10,0.7674397709526701,0.9506412424806878,0.922858,12.605616807937622
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),43,0,0.8485375928128502,0.0730652386482139,0.933435,1.6082608699798584
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),43,1,0.01,1.0,0.936787,2.2342982292175293
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),43,2,0.010415138418774264,0.010598174499147073,0.930414,2.8449599742889404
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),43,3,0.011355292419608242,0.041295907893337466,0.930118,3.458380937576294
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),43,4,0.7948896698626173,0.8745734790507204,0.921396,5.024188280105591
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),43,5,0.99884925929221,0.9951740041004172,0.922669,6.626770496368408
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),43,6,0.9998651779314762,0.4905701207491081,0.913756,8.196972608566284
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),43,7,0.2324318030845811,0.46314902401509866,0.920226,9.067569971084595
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),43,8,0.2740668891694652,0.946555873071285,0.928096,9.992135286331177
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),43,9,0.997478731457026,0.014356203197395868,0.946108,11.562854051589966
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),43,10,0.4132884559981894,0.010371738731109127,0.934879,12.652371168136597
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),44,0,0.24682556210909545,0.3513043283142802,0.917952,0.8836672306060791
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),44,1,1.0,1.0,0.922772,2.4987869262695312
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),44,2,0.010867735292150871,0.10329827436558767,0.929648,3.0929038524627686
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),44,3,0.01,1.0,0.936787,3.766223907470703
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),44,4,1.0,0.010000000000000002,0.947013,5.348472595214844
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),44,5,0.5305053871038768,0.9988246160100744,0.925669,6.580013036727905
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),44,6,0.9953019420986432,0.5355999928771997,0.914025,8.174067974090576
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),44,7,0.4937243799991968,0.011901752513164776,0.934935,9.36047887802124
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),44,8,0.8807174901177015,0.5509781229305905,0.915187,10.831482648849487
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),44,9,0.59312543829683,0.5750889323124221,0.917247,12.14104413986206
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),44,10,0.011764517376035769,0.639101478814015,0.933036,12.74538254737854
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),45,0,0.882318600379167,0.7729731736575037,0.918505,1.4591865539550781
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),45,1,0.01,0.01,0.93042,2.0968968868255615
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),45,2,0.011034421146152301,0.9874138876545718,0.936699,2.695807933807373
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),45,3,0.010084086613102351,0.0360222891621956,0.930167,3.3036904335021973
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),45,4,0.16098051969020136,0.4819233021448532,0.921817,4.0619213581085205
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),45,5,0.9919977843151977,0.02085576962118863,0.946578,5.85434627532959
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),45,6,0.5112686358284007,0.9991061795001134,0.924718,7.07304835319519
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),45,7,0.9995405255402565,0.9761525896039351,0.922257,8.690171241760254
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),45,8,0.4869310460449533,0.012122413841780118,0.934898,9.88019347190857
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),45,9,0.12704127872124027,0.5435501654344445,0.923238,10.659159421920776
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),45,10,0.40146092938550315,0.826773926750984,0.921217,11.670565366744995
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),46,0,0.37156152604695436,0.602550239418247,0.920971,1.0354573726654053
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),46,1,1.0,0.01,0.947013,2.636486291885376
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),46,2,0.017156512181303967,0.015137041102306879,0.928997,3.243849754333496
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),46,3,0.010178331091066561,0.9544420909352261,0.936454,3.841641426086426
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),46,4,0.995383761876815,0.9955656958301292,0.922677,5.4204559326171875
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),46,5,0.4783996244953585,0.9993423351979499,0.925393,6.489396810531616
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),46,6,0.4921440257695417,0.010262092581487055,0.935213,7.673617839813232
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),46,7,0.6926381565609158,0.8694899105498743,0.921528,9.115238189697266
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),46,8,0.41215607001951976,0.5537907979340069,0.917486,10.224687814712524
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),46,9,0.8495543041478074,0.3096972604924585,0.915335,11.852062463760376
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),46,10,0.010846611756550995,0.3827389118310295,0.929991,12.454025268554688
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),47,0,0.5200500545543209,0.9921721827866321,0.925278,1.1042520999908447
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),47,1,0.01,0.010000000000000009,0.93042,1.7302076816558838
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),47,2,0.010115628060223083,0.9508116493885777,0.936425,2.3249528408050537
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),47,3,0.011820732947986006,0.04606550354386372,0.930076,2.9211513996124268
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),47,4,0.999533576946029,0.013628951111317301,0.946258,4.490928888320923
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),47,5,0.9989520803690948,0.9858112395495087,0.922467,6.0817601680755615
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),47,6,0.5612425774397826,0.487075331450867,0.915078,7.223165035247803
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),47,7,0.48561867993629027,0.013496725206823414,0.934667,8.409098148345947
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),47,8,0.9003497829864494,0.7026554516146202,0.917397,10.090910196304321
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),47,9,0.2794601322602013,0.3496664024994203,0.91712,10.982020139694214
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),47,10,0.2993684410545791,0.41800540664285296,0.918258,11.954901456832886
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),48,0,0.2790893570902596,0.7861432417540328,0.924359,0.8722712993621826
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),48,1,1.0,0.01,0.947013,2.4743239879608154
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),48,2,0.011324449595088479,0.02211618572933389,0.930299,3.072953701019287
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),48,3,0.01053012172784293,0.9813140278449062,0.936655,3.674616575241089
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),48,4,0.9982109665698375,0.9829618373197772,0.922405,5.264415502548218
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),48,5,0.995993862551715,0.512698972006845,0.91386,6.844737768173218
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),48,6,0.011045807973945282,0.49491671252120784,0.931163,7.442365646362305
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),48,7,0.5165090608058941,0.10567556201799383,0.925363,8.552939653396606
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),48,8,0.6129406269982162,0.9984579788155485,0.924265,9.893566131591797
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),48,9,0.9882457016860681,0.877878781557956,0.920598,11.710186958312988
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),48,10,0.20465610067600423,0.7710554793779953,0.925946,12.519716024398804
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),49,0,0.6958983964798582,0.010949751040225194,0.940733,1.4194421768188477
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),49,1,0.01,1.0,0.936787,2.0603177547454834
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),49,2,0.011307729246023256,0.9761877748391516,0.936618,2.6672956943511963
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),49,3,0.012240821949646263,0.9901680065749819,0.936719,3.2592594623565674
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),49,4,0.9940139817497412,0.9943325685041517,0.923015,5.071210861206055
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),49,5,0.27785284099121804,0.3608196089254572,0.917154,5.942720413208008
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),49,6,0.022487226335161453,0.011902978951609317,0.929044,6.568798780441284
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),49,7,0.9969200094496765,0.3917457126012793,0.914166,8.145879745483398
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),49,8,0.5293694100902682,0.9927271612290964,0.925554,9.394842863082886
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),49,9,0.9899533124824196,0.01669822545681647,0.947417,11.186297178268433
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),49,10,0.010692310489004054,0.506415451004304,0.931304,11.794874906539917
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),50,0,0.6239094358648577,0.8860623134775781,0.921499,1.3272275924682617
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),50,1,0.010000000000000009,0.01,0.93042,1.960237741470337
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),50,2,0.014394000434549456,0.9855024097804206,0.936686,2.55757474899292
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),50,3,0.010749340763498429,0.061490247167651786,0.929946,3.1620144844055176
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),50,4,0.9954184776375539,0.03659150384081358,0.941792,4.744203329086304
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),50,5,0.9989855801937891,0.9992416798191729,0.922756,6.338227033615112
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),50,6,0.9976556220440609,0.5413850629802253,0.914075,7.922202110290527
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),50,7,0.4886894953532099,0.018174982014045722,0.933895,9.113043785095215
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),50,8,0.011897784928835167,0.5278692468003288,0.931573,9.715049028396606
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),50,9,0.6164811808189633,0.07080253180578766,0.928536,11.049971342086792
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),50,10,0.3946599184176369,0.45238479116740893,0.918264,12.121816158294678
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),51,0,0.29051970966650653,0.38591647197998274,0.919006,0.9411802291870117
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),51,1,1.0,1.0,0.922772,2.5730793476104736
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),51,2,0.010070796419114356,0.024753273093555468,0.930273,3.167004108428955
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),51,3,0.010000000000000009,1.0,0.936787,3.7969210147857666
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),51,4,0.994804881697792,0.011175625775627241,0.94856,5.583414077758789
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),51,5,0.5447286060575832,0.9975287004253027,0.925794,6.839430570602417
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),51,6,0.9979053987435121,0.5540876285706238,0.914196,8.427619934082031
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),51,7,0.5010740113775528,0.011822904853278832,0.940671,9.617931604385376
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),51,8,0.7211221251475046,0.43630160005408664,0.9122,10.928069114685059
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),51,9,0.010181447496071385,0.6104671191684067,0.932656,11.547959804534912
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),51,10,0.3900821806436588,0.7334113739543228,0.92276,12.629976987838745
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),52,0,0.07665495856570449,0.49520946675357363,0.925415,0.6685385704040527
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),52,1,1.0,1.0,0.922772,2.2839794158935547
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),52,2,0.010180435590018974,0.9236459032853944,0.936205,2.888282537460327
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),52,3,0.011812874685966037,0.02649222553540833,0.930256,3.4862523078918457
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),52,4,0.9959934778021421,0.025371373272448962,0.943907,5.054027795791626
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),52,5,0.5171083200362168,0.9981048929849085,0.92539,6.17110013961792
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),52,6,0.9965793778324628,0.533619134168716,0.914008,7.755198955535889
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),52,7,0.49580380154861803,0.012025301155412005,0.940635,8.94942331314087
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),52,8,0.2580709589272478,0.4297961981075798,0.917212,9.862932443618774
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),52,9,0.6777147932029736,0.6577429933221532,0.916883,11.124933004379272
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),52,10,0.7560354511152183,0.27600466458030565,0.915902,12.501432657241821
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),53,0,0.9135515667812956,0.253248320697877,0.916539,1.6833057403564453
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),53,1,0.01,1.0,0.936787,2.3059091567993164
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),53,2,0.01514399390574147,0.010773332216452935,0.92906,2.9176509380340576
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),53,3,0.011370855787955303,0.06781718438259995,0.929895,3.521073579788208
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),53,4,0.5530735867076353,0.954550039842767,0.924206,4.778453350067139
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),53,5,0.3143406598536872,0.7131856439576556,0.922591,5.735522270202637
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),53,6,0.9983961748507159,0.9846794850435733,0.922442,7.325569152832031
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),53,7,0.5614381466477708,0.25232057604903957,0.917315,8.469802141189575
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),53,8,0.810955076751425,0.14220174280359435,0.927073,10.041431665420532
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),53,9,0.9989572352091141,0.01213927781716082,0.946566,11.627154111862183
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),53,10,0.9974524867967325,0.6645276780785904,0.915755,13.223668336868286
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),54,0,0.8902301905335296,0.5226170172926582,0.914066,1.6641056537628174
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),54,1,0.01,0.01,0.93042,2.283872127532959
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),54,2,0.017002378907298707,0.9955202398344618,0.936041,2.89776873588562
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),54,3,0.010030583974877721,0.09209803500283406,0.92972,3.4927685260772705
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),54,4,0.5834417427673874,0.37812258892076933,0.914248,4.773763418197632
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),54,5,0.07951091776242335,0.29436737151171893,0.922707,5.448112726211548
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),54,6,0.998807725893448,0.012152935098912403,0.946563,7.019972085952759
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),54,7,0.9932628663327392,0.9865264266342011,0.922855,8.825711727142334
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),54,8,0.5237024074656494,0.9966279387761144,0.925362,9.951101303100586
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),54,9,0.4894558342091751,0.012426822277468991,0.934846,11.139682292938232
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),54,10,0.1357271486159866,0.4623044003108059,0.921233,11.932722091674805
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),55,0,0.22475575053775906,0.041634684743206106,0.929579,0.8483335971832275
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),55,1,1.0,1.0,0.922772,2.475498676300049
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),55,2,0.010513873140736407,0.964659099869557,0.936532,3.07085919380188
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),55,3,0.010020230759268256,0.02356502458326571,0.930285,3.6717159748077393
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),55,4,0.7047854114952,0.814090009417914,0.919641,5.123416423797607
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),55,5,0.954091520312508,0.655266794080639,0.914542,6.884611368179321
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),55,6,0.9943172520540645,0.016763792634478386,0.947404,8.665331363677979
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),55,7,0.011099976479387486,0.47638132371906833,0.930943,9.264494895935059
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),55,8,0.6792641838424259,0.27523385237097525,0.916677,10.54848575592041
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),55,9,0.3598828613192262,0.9995278701299609,0.927091,11.521780967712402
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),55,10,0.3591091308477033,0.6047161203438751,0.919474,12.47719120979309
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),56,0,0.7924933162830259,0.3864460887356929,0.915072,1.5439953804016113
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),56,1,0.010000000000000009,1.0,0.936787,2.1821916103363037
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),56,2,0.013391303193226088,0.015249550437957098,0.930367,2.785029411315918
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),56,3,0.010779258243468058,0.021512837950047665,0.930304,3.388488531112671
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),56,4,0.7253915201541354,0.8090486372328386,0.919212,4.880458354949951
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),56,5,0.045849087813743764,0.7075026815715227,0.92954,5.523835897445679
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),56,6,0.5163176820159203,0.08761310027540206,0.927218,6.636432886123657
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),56,7,0.9889232427440835,0.013151326709639453,0.948148,8.437577486038208
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),56,8,0.9993961319190322,0.9946592171267495,0.922658,10.033093690872192
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),56,9,0.41584808749154695,0.9986490513284598,0.925679,11.137093305587769
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),56,10,0.998035723031526,0.6066098684887,0.914839,12.73044753074646
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),57,0,0.1601387014414716,0.9961557939545913,0.929747,0.7634029388427734
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),57,1,1.0,0.01,0.947013,2.365895986557007
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),57,2,0.01203172401923588,0.02494606031924791,0.930271,2.972959280014038
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),57,3,0.01243329158517192,0.9955750297893717,0.936757,3.5738577842712402
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),57,4,0.986893280264683,0.9929606214947152,0.922987,5.374331474304199
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),57,5,0.5294140952964238,0.4987162667638137,0.915524,6.607033967971802
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),57,6,0.49567707202411576,0.010075051726213294,0.940984,7.798851490020752
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),57,7,0.011159933249571341,0.5309228285225456,0.931612,8.405160427093506
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),57,8,0.9980192929641047,0.5246353700761361,0.913939,10.008801698684692
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),57,9,0.6555291121773904,0.9976977387419449,0.924376,11.41423511505127
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),57,10,0.058224672789972565,0.5425638920936435,0.924416,12.090094089508057
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),58,0,0.1882064386517477,0.9621535049696877,0.929284,0.821021318435669
