optimizer,evaluation_no,evaluation_iter_no,n_factors,reg_weight,rmse,time
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),38,3,0.016100211792283315,0.9937633145722669,0.936138,5.439234733581543
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),38,4,0.9911604878485815,0.010389564554250288,0.942653,8.465945959091187
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),38,5,0.5111940539808211,0.9983854892036782,0.925111,10.367739915847778
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),38,6,0.9992851223265752,0.5421564828393537,0.912098,13.09252643585205
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),38,7,0.5140978822812017,0.01177846711326069,0.939993,14.959262132644653
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),38,8,0.5341541830165293,0.8449727406493235,0.921575,16.91352343559265
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),38,9,0.8087829931457979,0.12369887440828081,0.929175,19.508142232894897
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),38,10,0.5339233763727755,0.3614456030510398,0.915922,21.461452960968018
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),39,0,0.7921534705326739,0.26796958988781944,0.915145,2.536668539047241
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),39,1,0.01,1.0,0.936208,3.2176756858825684
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),39,2,0.019513284175974224,0.016132750775458757,0.930905,3.8796708583831787
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),39,3,0.9843191369783154,0.9925317658316588,0.921136,6.907771110534668
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),39,4,0.7948946021348496,0.8252989975002669,0.918177,9.476333141326904
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),39,5,0.9939857210461602,0.020427411426447006,0.940696,12.472586631774902
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),39,6,0.011163526575826449,0.4952857422754581,0.930095,13.107903003692627
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),39,7,0.48900105591644044,0.011274987552369123,0.935983,14.971765041351318
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),39,8,0.9999792984833124,0.5877393467266857,0.912477,17.697108507156372
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),39,9,0.3663112633494473,0.9971016627120933,0.92578,19.287769317626953
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),39,10,0.40883681533009936,0.5010232222359594,0.916104,20.97663950920105
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),40,0,0.025420961268655146,0.5824178093692144,0.927294,0.6968569755554199
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),40,1,1.0,0.010000000000000009,0.947864,3.422441244125366
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),40,2,0.9849397598200099,0.9956125763025645,0.921207,6.451373338699341
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),40,3,0.06536843259242145,0.1706416730169677,0.919654,7.273683786392212
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),40,4,0.013374486126539764,0.993244556175248,0.936151,7.919562816619873
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),40,5,0.5397433467328628,0.5911415285368972,0.913907,9.884687662124634
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),40,6,0.9996828670231835,0.500081166894699,0.911947,12.604259014129639
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),40,7,0.5227609196543301,0.010385522296987583,0.938069,14.312052249908447
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),40,8,0.54307557446135,0.9995555533783195,0.92245,16.28568983078003
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),40,9,0.010942356707165491,0.012399819772331956,0.931779,16.92789578437805
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),40,10,0.7701344911740962,0.2757595124111344,0.916087,19.47678256034851
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),41,0,0.6894787451509894,0.3656766762173547,0.913719,2.3458287715911865
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),41,1,0.01,1.0,0.936208,3.0098824501037598
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),41,2,0.019064005635727833,0.013437406813321584,0.930986,3.6750428676605225
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),41,3,0.1374743981022386,0.6885558106568932,0.924346,4.685518026351929
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),41,4,0.9853765948733781,0.9874727796706351,0.92009,7.742011785507202
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),41,5,0.997407253208021,0.0175880401835739,0.946239,10.44566011428833
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),41,6,0.507192289734715,0.9956120543450918,0.925055,12.345380544662476
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),41,7,0.444936804988665,0.012276510831936155,0.937898,13.89107894897461
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),41,8,0.9992334005403164,0.5797586821936836,0.912396,16.625961303710938
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),41,9,0.015031134166026075,0.3341428448041263,0.928227,17.297621965408325
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),41,10,0.2807857893152181,0.9484035621451558,0.925807,18.532996654510498
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),42,0,0.2623381821534792,0.7718727988944007,0.922714,1.2838575839996338
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),42,1,1.0,0.01,0.947864,3.995147705078125
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),42,2,0.015396789829598493,0.015980330519654494,0.93091,4.663894891738892
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),42,3,0.08098502736530964,0.597354259880964,0.922675,5.4523138999938965
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),42,4,0.9724488415005073,0.2269579939650422,0.918844,8.421952962875366
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),42,5,1.0,1.0,0.920651,11.178437232971191
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),42,6,0.012367720580899199,0.9979478206772223,0.936191,11.818423748016357
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),42,7,0.5076140496994455,0.07663849634968807,0.930229,13.706577062606812
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),42,8,0.7936768743455055,0.6808259224274507,0.915067,16.28095054626465
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),42,9,0.634447933188657,0.9998355870361223,0.923953,18.47413396835327
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),42,10,0.3034342932872564,0.33412102625464885,0.915962,19.86807155609131
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),43,0,0.1686558178121794,0.5041355712366569,0.921109,1.0784573554992676
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),43,1,1.0,1.0,0.920651,3.854938507080078
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),43,2,0.010012278449027565,0.9484931412107351,0.93575,4.490411043167114
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),43,3,0.9985248119525784,0.019347940598752538,0.945872,7.17900538444519
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),43,4,0.017232525831107272,0.01974045321855101,0.9308,7.8602142333984375
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),43,5,0.4816902996494946,0.9997360514015237,0.925594,9.512565851211548
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),43,6,0.998223057081911,0.5554100632938239,0.912187,12.236557245254517
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),43,7,0.4988624667894594,0.01377937316648318,0.939978,14.096155881881714
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),43,8,0.4752842309112162,0.3091860795768455,0.916808,15.719975233078003
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),43,9,0.7041943784925586,0.7236101148768993,0.917153,18.083984375
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),43,10,0.010260094237225677,0.35425534675194853,0.928889,18.727483987808228
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),44,0,0.9966568577273148,0.035141970200708396,0.942715,2.6690006256103516
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),44,1,0.010000000000000009,1.0,0.936208,3.3544232845306396
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),44,2,0.014326057572307555,0.021043859672114067,0.931568,3.998330593109131
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),44,3,0.7095329364140296,0.7993811141567572,0.91775,6.388646602630615
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),44,4,0.9923529940436943,0.9957411575974962,0.920285,9.461336851119995
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),44,5,0.010011446240234007,0.5274835386898102,0.93048,10.096285104751587
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),44,6,0.47423076081434823,0.011385534652071885,0.938296,11.914350748062134
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),44,7,0.9989685233168163,0.5477694118118328,0.912134,14.633902311325073
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),44,8,0.41206885689798045,0.9994485239263543,0.925516,16.333494663238525
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),44,9,0.9247354652055231,0.39363301584735105,0.914714,18.88319182395935
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),44,10,0.40332040691539356,0.07951364696841831,0.929052,20.34538745880127
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),45,0,0.4485535542668464,0.8003456405909272,0.920513,1.7791528701782227
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),45,1,1.0,0.01,0.947864,4.4970927238464355
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),45,2,0.013394076562058566,0.02987186694389806,0.931361,5.1351659297943115
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),45,3,0.28608297429531265,0.7349326763162595,0.920027,6.522854328155518
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),45,4,0.7056058801739835,0.3879584546359893,0.913002,8.89809799194336
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),45,5,0.9970565493939505,0.9960593851110245,0.920558,11.6432044506073
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),45,6,0.013485571187090505,0.9989073978353825,0.936199,12.29838490486145
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),45,7,0.4686708281809584,0.010461343923507616,0.938459,14.096681594848633
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),45,8,0.9980404151471385,0.6033664613576591,0.91265,16.788994789123535
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),45,9,0.010523693009016542,0.46401882526244914,0.929753,17.4415602684021
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),45,10,0.6123465521666615,0.9987843339832515,0.923487,19.602765560150146
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),46,0,0.8901710624281861,0.9027216907966455,0.918135,2.8548457622528076
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),46,1,0.01,0.010000000000000009,0.93184,3.545640230178833
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),46,2,0.018045694829949114,0.998621418614913,0.936174,4.216560363769531
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),46,3,0.8228537626018209,0.835974161507202,0.91782,6.8679492473602295
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),46,4,0.7589366052094432,0.15536416580884355,0.92433,9.065629720687866
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),46,5,0.10837347004206804,0.7052176310307458,0.927338,9.994154453277588
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),46,6,0.9971179691048349,0.03206571275747471,0.94331,12.696087837219238
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),46,7,0.47849846265977786,0.9986776192343019,0.925574,14.335884094238281
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),46,8,0.999573724241667,0.49430108573495174,0.911943,17.06201982498169
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),46,9,0.3454524899063835,0.01088184613981605,0.935999,18.581911325454712
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),46,10,0.9999178702925268,0.995897331842759,0.920554,21.336307525634766
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),47,0,0.4327606169453911,0.9509171825712105,0.92495,1.7156884670257568
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),47,1,1.0,0.010000000000000009,0.947864,4.444790363311768
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),47,2,0.014679418312779084,0.014585385831257694,0.931725,5.087205410003662
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),47,3,0.5773327329251904,0.8857747531878841,0.92131,7.158197402954102
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),47,4,0.998815456310336,0.9934485875730251,0.920497,9.932381629943848
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),47,5,0.010084328966079519,0.7517184961398302,0.933504,10.58078145980835
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),47,6,0.5388733328858554,0.3968146601445367,0.912469,12.526954650878906
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),47,7,0.9988731564454725,0.5465955995354416,0.912126,15.249440670013428
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),47,8,0.010190462133148564,0.9960640335150421,0.936175,15.886946201324463
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),47,9,0.4894757559475117,0.010027674961444404,0.936196,17.73667311668396
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),47,10,0.011320969958693859,0.3301791204397556,0.928788,18.38154673576355
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),48,0,0.9721448719222463,0.4835996523537848,0.912607,2.9820218086242676
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),48,1,0.010000000000000009,1.0,0.936208,4.719221353530884
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),48,2,0.011225167746999562,0.011238741163391408,0.931809,5.362793445587158
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),48,3,0.9121883673945393,0.059229388804887484,0.933516,8.169854164123535
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),48,4,0.99040132664356,0.9859159894537509,0.920054,11.227894306182861
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),48,5,0.46047146796238475,0.5776167168212809,0.915745,13.008642435073853
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),48,6,0.010914822926605902,0.5252723126299246,0.930453,13.645697116851807
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),48,7,0.5432052904678449,0.9979976256997667,0.922415,15.627518653869629
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),48,8,0.47001237014588293,0.01100264419626595,0.938364,17.43314790725708
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),48,9,0.9725549452464286,0.19244820108821056,0.921216,20.399600982666016
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),48,10,0.282386420551594,0.5435685663914868,0.918076,21.616069078445435
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),49,0,0.24037903779286865,0.31129863633087324,0.917733,1.1181249618530273
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),49,1,1.0,1.0,0.920651,3.8961703777313232
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),49,2,0.0101449584132343,0.9300265706901301,0.935573,4.548953056335449
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),49,3,0.586348938250687,0.6039200428933743,0.917424,6.634244918823242
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),49,4,0.06773107269826077,0.7377316184929966,0.924563,7.453500986099243
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),49,5,0.19675431037248114,0.8565030246194324,0.926207,8.504034042358398
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),49,6,0.9887394950998484,0.013957313985044777,0.941946,12.063321828842163
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),49,7,0.01811923582145794,0.014960606447126457,0.93094,12.726494789123535
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),49,8,0.9979191914060354,0.5061538439663116,0.911955,15.464094877243042
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),49,9,0.5281488677033024,0.010752788931295982,0.944999,17.386643171310425
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),49,10,0.6383594702175022,0.9992319607022938,0.923852,19.38060998916626
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),50,0,0.4774937564362077,0.14491099104925642,0.925421,1.6141481399536133
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),50,1,1.0,1.0,0.920651,4.394409894943237
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),50,2,0.012399403584145572,0.990972185854031,0.936131,5.033365726470947
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),50,3,0.2338178947468537,0.6888091671800436,0.92173,6.263771295547485
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),50,4,0.011902793183682866,0.019768230293633546,0.931599,6.909934759140015
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),50,5,0.999740339131201,0.03966011124451017,0.941858,9.582912921905518
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),50,6,0.5449358955736168,0.9982466613865615,0.92242,11.554705381393433
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),50,7,0.9994224031189313,0.5455550302279467,0.91212,14.26969051361084
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),50,8,0.4945927557721394,0.8656589797412855,0.920395,16.14986491203308
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),50,9,0.36661828037954436,0.04284761741347166,0.932877,17.723129749298096
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),50,10,0.808831966426503,0.5849330986261082,0.914318,20.34898591041565
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),51,0,0.487233185345565,0.7437875976995132,0.917808,1.868990182876587
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),51,1,1.0,0.01,0.947864,4.562053680419922
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),51,2,0.011930674504864945,0.01376090867567062,0.931746,5.209751129150391
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),51,3,0.1375284605782725,0.6423150360536849,0.923455,6.213382244110107
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),51,4,0.994063443169451,0.9981803547939794,0.920342,9.27931022644043
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),51,5,0.02870271053515349,0.9920807702777076,0.933512,9.977195024490356
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),51,6,0.9999357131423331,0.5561934965091301,0.912193,12.729026079177856
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),51,7,0.490369947018655,0.018800559339788026,0.93473,14.577131509780884
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),51,8,0.07001615694589598,0.363498373812662,0.919676,15.408844470977783
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),51,9,0.9859367977630107,0.2703633040902088,0.914668,18.435408353805542
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),51,10,0.48939932860079743,0.9991908493471557,0.923324,20.321125745773315
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),52,0,0.6994233021858811,0.47680228794211643,0.913054,2.3481411933898926
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),52,1,0.01,1.0,0.936208,3.015516996383667
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),52,2,0.01208130718786426,0.01516444431992411,0.931711,3.655865430831909
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),52,3,0.07967375764411003,0.4412865068117246,0.920223,4.45498514175415
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),52,4,0.9998847032397274,0.9945230838628164,0.920522,7.202299118041992
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),52,5,0.9997011918295229,0.024673146091620343,0.944779,9.88144326210022
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),52,6,0.5085042418270695,0.9987162273651212,0.925117,11.786293745040894
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),52,7,0.4685570880249939,0.010005609859617669,0.93854,13.603517293930054
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),52,8,0.6274093958182336,0.3133387557242222,0.916484,15.759644508361816
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),52,9,0.9984306581991714,0.5775245060705825,0.912375,18.481001377105713
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),52,10,0.6686134291812609,0.7044739818441932,0.915833,20.77504277229309
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),53,0,0.9073700439907374,0.2142757305179025,0.917887,2.8234667778015137
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),53,1,0.01,1.0,0.936208,3.4952895641326904
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),53,2,0.013558774334239796,0.01573195680470943,0.931697,4.126339435577393
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),53,3,0.6285499888891752,0.6832771662487834,0.917804,6.31540322303772
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),53,4,0.9881366524078281,0.9980119561333808,0.920338,9.375954627990723
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),53,5,0.5928566356437196,0.012797201848621736,0.946993,11.432834386825562
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),53,6,0.014190714459155238,0.5093831771899805,0.930261,12.075039148330688
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),53,7,0.9890536810506835,0.023495320677881577,0.940118,15.08675479888916
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),53,8,0.9986377339390973,0.6689077587011026,0.913568,17.807970762252808
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),53,9,0.41759025386822557,0.9997059861413916,0.925226,22.017629623413086
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),53,10,0.31276120387005557,0.30453273247541046,0.91567,23.451698541641235
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),54,0,0.9598367363555579,0.45393969842085025,0.912319,2.6247456073760986
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),54,1,0.01,1.0,0.936208,3.294304609298706
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),54,2,0.01579443075915972,0.01437260851351721,0.930958,3.9676828384399414
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),54,3,0.7831935461368942,0.522982213368951,0.914224,6.592265367507935
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),54,4,0.36421006086231533,0.5393614917784716,0.916602,7.977292060852051
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),54,5,0.9958713715661848,0.012776981824719737,0.947262,11.689207315444946
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),54,6,0.9955413205103008,0.9903690693363294,0.920424,14.435660362243652
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),54,7,0.010011744200256842,0.5201725245174108,0.930391,15.08573865890503
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),54,8,0.47096573711951945,0.01010708510223639,0.938522,16.88661503791809
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),54,9,0.5119424719556214,0.9996537211460721,0.925136,18.802496910095215
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),54,10,0.9999277722822335,0.7361049928213004,0.914761,21.577316761016846
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),55,0,0.4669997446605961,0.14219331109177386,0.921925,1.8807504177093506
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),55,1,1.0,1.0,0.920651,4.665573596954346
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),55,2,0.01000235464895159,0.9106775976903005,0.935378,5.308991193771362
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),55,3,0.08057663886403961,0.4336352612397982,0.920115,6.09808087348938
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),55,4,0.027415118199113797,0.01707649619031045,0.927561,6.800867795944214
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),55,5,0.9972094298490292,0.023870413861013656,0.944942,9.467996835708618
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),55,6,0.5117488548057582,0.998315934620353,0.925109,11.383047580718994
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),55,7,0.9993450803660576,0.5564341358672803,0.912195,14.112343311309814
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),55,8,0.4943392093333562,0.23009336915503287,0.915646,15.99057674407959
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),55,9,0.08037445172203167,0.5642618581695648,0.922125,16.78596782684326
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),55,10,0.845787672973546,0.44119463484114235,0.913492,20.549925327301025
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),56,0,0.0146517809112349,0.10235863226278732,0.929985,0.639850378036499
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),56,1,1.0,1.0,0.920651,3.414351463317871
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),56,2,0.014942842971050155,0.9939820900029068,0.936157,4.060328483581543
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),56,3,0.8600049621042726,0.28446408889511915,0.915292,6.7807581424713135
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),56,4,0.3890539179340441,0.7939646486689617,0.920994,8.413209438323975
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),56,5,0.5973904191936438,0.011028920178414765,0.941744,10.28639841079712
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),56,6,0.9977097259290801,0.013716064618372636,0.94706,12.979642391204834
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),56,7,0.012926744243417639,0.5539724861951991,0.930816,13.629074096679688
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),56,8,0.998528715191696,0.640568324139472,0.913136,16.366116285324097
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),56,9,0.6558821748544457,0.9989329077376885,0.923908,18.710962057113647
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),56,10,0.3229964453029929,0.30299004125124884,0.916257,20.01303005218506
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),57,0,0.08224715151094815,0.21400912817891665,0.918583,0.7845535278320312
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),57,1,1.0,1.0,0.920651,3.5731022357940674
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),57,2,0.010595130817557648,0.9890333155490857,0.936115,4.220643997192383
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),57,3,0.8329096935584757,0.8866900752803845,0.918844,6.916930675506592
