optimizer,evaluation_no,evaluation_iter_no,n_factors,reg_weight,rmse,time
Matern 2.5 + ei (ip 1),49,3,0.3806070120602004,0.6257486505166983,0.920565,4.0125203132629395
Matern 2.5 + ei (ip 1),49,4,0.9995546248544682,0.9975394816023018,0.92272,5.613924741744995
Matern 2.5 + ei (ip 1),49,5,0.6099368752324185,0.010758265153711088,0.941274,6.944661378860474
Matern 2.5 + ei (ip 1),49,6,0.010340693475333737,0.4646762900673251,0.930808,7.544590950012207
Matern 2.5 + ei (ip 1),49,7,0.9736374925932776,0.010858129003368223,0.942187,9.37416386604309
Matern 2.5 + ei (ip 1),49,8,0.5850942714344396,0.9976871729840207,0.924921,10.68800950050354
Matern 2.5 + ei (ip 1),49,9,0.9965456204864489,0.6714205533492125,0.915875,12.273519515991211
Matern 2.5 + ei (ip 1),49,10,0.2730383110924368,0.22126230029716118,0.921622,13.208661317825317
Matern 2.5 + ei (ip 1),50,0,0.8919098669213407,0.6967428227668265,0.916524,1.684049129486084
Matern 2.5 + ei (ip 1),50,1,0.01,0.01,0.93042,2.3116769790649414
Matern 2.5 + ei (ip 1),50,2,0.014951560126885144,0.9882003000212434,0.936705,2.9061386585235596
Matern 2.5 + ei (ip 1),50,3,0.42461425799500063,0.7857530320349566,0.921591,4.005895137786865
Matern 2.5 + ei (ip 1),50,4,0.9970499425828205,0.012537228474473755,0.946483,5.5828282833099365
Matern 2.5 + ei (ip 1),50,5,0.9963564713887728,0.9996244989171538,0.922764,7.175019264221191
Matern 2.5 + ei (ip 1),50,6,0.010481821655623174,0.4866014299677594,0.931063,7.778584718704224
Matern 2.5 + ei (ip 1),50,7,0.5019730460192297,0.011905662692637495,0.940656,8.97111463546753
Matern 2.5 + ei (ip 1),50,8,0.6307704287269771,0.9999056265961322,0.925022,10.332656860351562
Matern 2.5 + ei (ip 1),50,9,0.11845998451160904,0.5880703834333002,0.922837,11.05912184715271
Matern 2.5 + ei (ip 1),50,10,0.9999622237995904,0.3571143862732586,0.914745,12.65430498123169
Matern 2.5 + ei (ip 1),51,0,0.9531462918777294,0.5585979495670639,0.912922,1.7488913536071777
Matern 2.5 + ei (ip 1),51,1,0.01,0.01,0.93042,2.387005567550659
Matern 2.5 + ei (ip 1),51,2,0.011286559787663655,0.99098357720147,0.936724,2.9864299297332764
Matern 2.5 + ei (ip 1),51,3,0.07473106298733218,0.21434466829490373,0.919867,3.671640157699585
Matern 2.5 + ei (ip 1),51,4,1.0,0.01,0.947013,5.261270046234131
Matern 2.5 + ei (ip 1),51,5,0.9710960480126107,0.9991641000495033,0.922768,7.05116605758667
Matern 2.5 + ei (ip 1),51,6,0.5193340437920788,0.9955267788819657,0.925341,8.168277978897095
Matern 2.5 + ei (ip 1),51,7,0.5210265043683147,0.010803631284072232,0.93774,9.28410291671753
Matern 2.5 + ei (ip 1),51,8,0.8500551139711808,0.21221717435531243,0.919671,10.912839889526367
Matern 2.5 + ei (ip 1),51,9,0.01149480059965213,0.6357410063636023,0.932991,11.517072200775146
Matern 2.5 + ei (ip 1),51,10,0.47657109684500876,0.5246135220442786,0.914771,12.604345321655273
Matern 2.5 + ei (ip 1),52,0,0.43285354570128737,0.4080486854608887,0.912685,1.1039063930511475
Matern 2.5 + ei (ip 1),52,1,1.0,1.0,0.922772,2.741123914718628
Matern 2.5 + ei (ip 1),52,2,0.019152406275272378,0.9951981391833884,0.936038,3.3638083934783936
Matern 2.5 + ei (ip 1),52,3,0.9621758413031508,0.5206482310893036,0.912961,4.916982173919678
Matern 2.5 + ei (ip 1),52,4,0.032286794534865194,0.014336538217088815,0.928765,5.543550968170166
Matern 2.5 + ei (ip 1),52,5,0.9804504723851251,0.010916522601505187,0.945382,7.316205739974976
Matern 2.5 + ei (ip 1),52,6,0.010266276618057483,0.5342703130717606,0.931655,7.915817022323608
Matern 2.5 + ei (ip 1),52,7,0.5461998982573194,0.9992899276732904,0.925081,9.18444561958313
Matern 2.5 + ei (ip 1),52,8,0.516703446093361,0.010595903383592823,0.937775,10.301455020904541
Matern 2.5 + ei (ip 1),52,9,0.7146698865329985,0.7270661362724713,0.918566,11.762260437011719
Matern 2.5 + ei (ip 1),52,10,0.2658925637801744,0.781383250982239,0.925351,12.679619789123535
Matern 2.5 + ei (ip 1),53,0,0.25086954837413006,0.7864317784663156,0.925028,0.8888514041900635
Matern 2.5 + ei (ip 1),53,1,1.0,0.01,0.947013,2.490715980529785
Matern 2.5 + ei (ip 1),53,2,0.011825183461154295,0.027164013281837804,0.93025,3.0863795280456543
Matern 2.5 + ei (ip 1),53,3,0.18990536522792262,0.7533771974997161,0.925953,3.9184517860412598
Matern 2.5 + ei (ip 1),53,4,0.5191698156895626,0.8521147936559611,0.922456,5.038880348205566
Matern 2.5 + ei (ip 1),53,5,0.6946860728534752,0.36191974572606767,0.91458,6.4796836376190186
Matern 2.5 + ei (ip 1),53,6,0.9929467184069567,0.992322676810446,0.922974,8.30222463607788
Matern 2.5 + ei (ip 1),53,7,0.010429829480471902,0.9883974362994792,0.936706,8.91100549697876
Matern 2.5 + ei (ip 1),53,8,0.48425963897814206,0.011562837098739667,0.933806,9.987253427505493
Matern 2.5 + ei (ip 1),53,9,0.9993407846762961,0.5965207575558625,0.9147,11.586030006408691
Matern 2.5 + ei (ip 1),53,10,0.010957884318870466,0.4068540433566272,0.930206,12.208815336227417
Matern 2.5 + ei (ip 1),54,0,0.3560002113689083,0.695894882802333,0.921242,0.9560813903808594
Matern 2.5 + ei (ip 1),54,1,1.0,0.01,0.947013,2.585207939147949
Matern 2.5 + ei (ip 1),54,2,0.018314967305690138,0.015401647249603145,0.928993,3.2079918384552
Matern 2.5 + ei (ip 1),54,3,0.956705973716178,0.09787607274659807,0.928567,4.745760202407837
Matern 2.5 + ei (ip 1),54,4,1.0,1.0,0.922772,6.373965501785278
Matern 2.5 + ei (ip 1),54,5,0.012575437324401155,0.9962306093941687,0.936761,6.976623773574829
Matern 2.5 + ei (ip 1),54,6,0.010981957140996423,0.4690223023456076,0.930858,7.580753326416016
Matern 2.5 + ei (ip 1),54,7,0.5101285144323828,0.011143271694510234,0.942042,8.780922651290894
Matern 2.5 + ei (ip 1),54,8,0.9987680456723497,0.6048646231993428,0.914814,10.370624542236328
Matern 2.5 + ei (ip 1),54,9,0.6394637243080855,0.9995301618135112,0.923772,11.606485366821289
Matern 2.5 + ei (ip 1),54,10,0.6636662638283612,0.44173962325803406,0.914918,12.991642713546753
Matern 2.5 + ei (ip 1),55,0,0.3886219882281858,0.6788320038321779,0.921734,1.0601885318756104
Matern 2.5 + ei (ip 1),55,1,1.0,0.01,0.947013,2.6561012268066406
Matern 2.5 + ei (ip 1),55,2,0.01018519262485659,0.018318074291147103,0.930336,3.254690170288086
Matern 2.5 + ei (ip 1),55,3,0.4321214633077981,0.21181757062482587,0.915526,4.372504234313965
Matern 2.5 + ei (ip 1),55,4,0.9980377383708572,0.9962692381418173,0.922692,6.018231630325317
Matern 2.5 + ei (ip 1),55,5,0.012790026938000612,0.9869607843465318,0.936696,6.621474027633667
Matern 2.5 + ei (ip 1),55,6,0.9978637595801249,0.5143998930545425,0.91387,8.207948923110962
Matern 2.5 + ei (ip 1),55,7,0.010980503219752063,0.44490403407941653,0.93059,8.814162731170654
Matern 2.5 + ei (ip 1),55,8,0.6009906371597344,0.9975286266718256,0.924571,10.021507978439331
Matern 2.5 + ei (ip 1),55,9,0.6155025726683717,0.010356402002108566,0.938025,11.36044979095459
Matern 2.5 + ei (ip 1),55,10,0.717565601780618,0.42246060925423246,0.912147,12.688708782196045
Matern 2.5 + ei (ip 1),56,0,0.04957936732550953,0.17512222074678435,0.924278,0.6450033187866211
Matern 2.5 + ei (ip 1),56,1,1.0,1.0,0.922772,2.277181386947632
Matern 2.5 + ei (ip 1),56,2,0.4068917403086473,0.5232766364031729,0.916928,3.370948314666748
Matern 2.5 + ei (ip 1),56,3,0.011265835394784603,0.9999420269996675,0.936787,3.976177215576172
Matern 2.5 + ei (ip 1),56,4,0.9949727994663514,0.01192870835084565,0.948403,5.758588552474976
Matern 2.5 + ei (ip 1),56,5,0.44518252068172104,0.01018963371501973,0.939746,6.9021806716918945
Matern 2.5 + ei (ip 1),56,6,0.9992591724694077,0.537860244951191,0.914044,8.48551893234253
Matern 2.5 + ei (ip 1),56,7,0.572684910650151,0.9999212379049371,0.925356,9.781155347824097
Matern 2.5 + ei (ip 1),56,8,0.3036382387779444,0.6043441120043258,0.920571,10.7399160861969
Matern 2.5 + ei (ip 1),56,9,0.011434711974953026,0.011321843409618376,0.930407,11.350469827651978
Matern 2.5 + ei (ip 1),56,10,0.6163832886175291,0.541167616262169,0.913679,12.694785118103027
Matern 2.5 + ei (ip 1),57,0,0.1996128010272871,0.636126787723042,0.923476,0.798180341720581
Matern 2.5 + ei (ip 1),57,1,1.0,0.01,0.947013,2.3952927589416504
Matern 2.5 + ei (ip 1),57,2,0.9850581925259215,0.9891037080119507,0.922908,4.210648059844971
Matern 2.5 + ei (ip 1),57,3,0.09805295440893945,0.9040341518843209,0.930128,4.93498420715332
Matern 2.5 + ei (ip 1),57,4,0.01268970809171753,0.01465829192062779,0.930373,5.544088363647461
Matern 2.5 + ei (ip 1),57,5,0.4803214958247917,0.011315033557318815,0.933846,6.610340595245361
Matern 2.5 + ei (ip 1),57,6,0.9962520403159087,0.5225642277709289,0.913924,8.190993547439575
Matern 2.5 + ei (ip 1),57,7,0.5663513761019946,0.9982042988123475,0.925323,9.47116994857788
Matern 2.5 + ei (ip 1),57,8,0.796188265132235,0.7406160784733148,0.91894,10.860056161880493
Matern 2.5 + ei (ip 1),57,9,0.012537486095448558,0.3685677262184663,0.929877,11.471635103225708
Matern 2.5 + ei (ip 1),57,10,0.6730797715856088,0.32670867817573135,0.916034,12.878399848937988
Matern 2.5 + ei (ip 1),58,0,0.040932038253118634,0.38193983480429633,0.925773,0.6304008960723877
Matern 2.5 + ei (ip 1),58,1,1.0,1.0,0.922772,2.2532031536102295
Matern 2.5 + ei (ip 1),58,2,0.10672383323619936,0.0444773866524443,0.930746,3.0022735595703125
Matern 2.5 + ei (ip 1),58,3,0.9979434930267591,0.0191192893079525,0.945141,4.573435306549072
Matern 2.5 + ei (ip 1),58,4,0.8945820154467611,0.5838976736114742,0.914724,6.253079175949097
Matern 2.5 + ei (ip 1),58,5,0.3328175701500327,0.9997684303708076,0.926458,7.246246576309204
Matern 2.5 + ei (ip 1),58,6,0.013252824879615134,0.9824797069856909,0.936664,7.840350866317749
Matern 2.5 + ei (ip 1),58,7,0.5300009296530631,0.1337108182775931,0.924338,9.067081928253174
Matern 2.5 + ei (ip 1),58,8,0.2841337800977487,0.1550068004503443,0.920964,9.949743747711182
Matern 2.5 + ei (ip 1),58,9,0.22558182007648458,0.19948553352395337,0.921601,10.818614959716797
Matern 2.5 + ei (ip 1),58,10,0.8055707712974292,0.19758421183550223,0.922272,12.38903284072876
Matern 2.5 + ei (ip 1),59,0,0.6400289541253388,0.556800693852321,0.91498,1.2120945453643799
Matern 2.5 + ei (ip 1),59,1,0.01,0.01,0.93042,1.827850580215454
Matern 2.5 + ei (ip 1),59,2,0.016459559282065668,0.9989370371130528,0.936067,2.4351541996002197
Matern 2.5 + ei (ip 1),59,3,0.1687321421423446,0.02068309539048955,0.933135,3.258465051651001
Matern 2.5 + ei (ip 1),59,4,0.9917096200296568,0.9963050566810708,0.923055,5.061312198638916
Matern 2.5 + ei (ip 1),59,5,0.9964286234099847,0.020116465891672444,0.944941,6.642073631286621
Matern 2.5 + ei (ip 1),59,6,0.010389692503220598,0.5052493925192557,0.931289,7.244014501571655
Matern 2.5 + ei (ip 1),59,7,0.5153123081977052,0.9993072489717272,0.925412,8.366325378417969
Matern 2.5 + ei (ip 1),59,8,0.999972866950164,0.5505552569443992,0.914161,9.953512907028198
Matern 2.5 + ei (ip 1),59,9,0.3499355907832678,0.9456996133930821,0.926687,10.994118452072144
Matern 2.5 + ei (ip 1),59,10,0.6967679822294527,0.5246227351420256,0.913787,12.469735622406006
Matern 2.5 + ei (ip 1),60,0,0.5150524049539582,0.8336706739494003,0.922064,1.1131105422973633
Matern 2.5 + ei (ip 1),60,1,0.01,0.010000000000000009,0.93042,1.7426915168762207
Matern 2.5 + ei (ip 1),60,2,0.9967993172378489,0.019672697356127727,0.94503,3.3367526531219482
Matern 2.5 + ei (ip 1),60,3,0.9385273557361731,0.5684788168644488,0.912797,5.0738067626953125
Matern 2.5 + ei (ip 1),60,4,0.9905156778551529,0.9945199011786992,0.923019,6.8923726081848145
Matern 2.5 + ei (ip 1),60,5,0.01035434677195788,0.9979901937220558,0.936773,7.501998424530029
Matern 2.5 + ei (ip 1),60,6,0.011060642020673514,0.47628011492119626,0.930942,8.10495901107788
Matern 2.5 + ei (ip 1),60,7,0.48824182490874396,0.01461570581169161,0.93448,9.2908456325531
Matern 2.5 + ei (ip 1),60,8,0.09790364987416858,0.451045729678692,0.921922,10.028807163238525
Matern 2.5 + ei (ip 1),60,9,0.652540640465722,0.334429546013983,0.915565,11.407533168792725
Matern 2.5 + ei (ip 1),60,10,0.6548155697550384,0.9963826877371393,0.924405,12.78701663017273
Matern 2.5 + ei (ip 1),61,0,0.4666360724523837,0.2729916168611265,0.915898,1.1589980125427246
Matern 2.5 + ei (ip 1),61,1,1.0,1.0,0.922772,2.7888410091400146
Matern 2.5 + ei (ip 1),61,2,0.021116565267237798,0.9965148294554548,0.936048,3.4033443927764893
Matern 2.5 + ei (ip 1),61,3,0.6161180823638219,0.5357180405900871,0.913586,4.741505861282349
Matern 2.5 + ei (ip 1),61,4,0.9987833805944661,0.021984287616555687,0.944571,6.307896137237549
Matern 2.5 + ei (ip 1),61,5,0.01687879456027503,0.0112449414867849,0.929053,6.920948266983032
Matern 2.5 + ei (ip 1),61,6,0.011055379186388086,0.4812677235421001,0.931,7.522614479064941
Matern 2.5 + ei (ip 1),61,7,0.4719302115697694,0.9994546150967002,0.924232,8.692116737365723
Matern 2.5 + ei (ip 1),61,8,0.998787352833307,0.5301463060519535,0.913981,10.301266193389893
Matern 2.5 + ei (ip 1),61,9,0.5841629393255436,0.010472319980669286,0.939829,11.592201471328735
Matern 2.5 + ei (ip 1),61,10,0.26181818848114763,0.7322613964342829,0.922777,12.528841257095337
Matern 2.5 + ei (ip 1),62,0,0.6602805856338528,0.23814594658350358,0.918822,1.3814263343811035
Matern 2.5 + ei (ip 1),62,1,0.01,1.0,0.936787,2.0148515701293945
Matern 2.5 + ei (ip 1),62,2,0.9994198489841709,0.9947241653883573,0.922659,3.6052305698394775
Matern 2.5 + ei (ip 1),62,3,0.5651440094948683,0.7108870214113455,0.919263,4.901219606399536
Matern 2.5 + ei (ip 1),62,4,0.013000947267165627,0.015880206322632102,0.930361,5.495602607727051
Matern 2.5 + ei (ip 1),62,5,0.9982940361121218,0.020582018693802148,0.944848,7.085686445236206
Matern 2.5 + ei (ip 1),62,6,0.010612432459910065,0.5010161281357625,0.931238,7.691271543502808
Matern 2.5 + ei (ip 1),62,7,0.9996737140591848,0.5814160128191398,0.914505,9.281452178955078
Matern 2.5 + ei (ip 1),62,8,0.37517126331179085,0.010964036805829415,0.941188,10.337792158126831
Matern 2.5 + ei (ip 1),62,9,0.4740707108589649,0.9991110678196531,0.924225,11.518756628036499
Matern 2.5 + ei (ip 1),62,10,0.2938831270002976,0.34475307638367914,0.918895,12.468426942825317
Matern 2.5 + ei (ip 1),63,0,0.364716909045229,0.1321257495008412,0.922784,0.9536154270172119
Matern 2.5 + ei (ip 1),63,1,1.0,1.0,0.922772,2.5742616653442383
Matern 2.5 + ei (ip 1),63,2,0.33615463062944384,0.6641271060035056,0.91995,3.579495429992676
Matern 2.5 + ei (ip 1),63,3,0.12621796811318162,0.42288404934753426,0.921167,4.342293977737427
Matern 2.5 + ei (ip 1),63,4,0.4293554101062203,0.14025472512881684,0.919752,5.457931041717529
Matern 2.5 + ei (ip 1),63,5,0.06661193891001911,0.6707226686932971,0.925837,6.15795636177063
Matern 2.5 + ei (ip 1),63,6,0.6592303190537218,0.9931269755027702,0.924287,7.5588765144348145
Matern 2.5 + ei (ip 1),63,7,0.3782799483498169,0.7988049395974397,0.924133,8.622870445251465
Matern 2.5 + ei (ip 1),63,8,0.9412196271639895,0.8327187632242791,0.918447,10.361542224884033
Matern 2.5 + ei (ip 1),63,9,0.9875164312197906,0.025017364696515963,0.945755,12.160876035690308
Matern 2.5 + ei (ip 1),63,10,0.016508450777591503,0.023303820030400192,0.928883,12.784584522247314
Matern 2.5 + ei (ip 1),64,0,0.7973031750538868,0.9615896336816623,0.923839,1.3971610069274902
Matern 2.5 + ei (ip 1),64,1,0.01,0.01,0.93042,2.0615010261535645
Matern 2.5 + ei (ip 1),64,2,0.9935837124220135,0.01030064306202025,0.948745,3.9692952632904053
Matern 2.5 + ei (ip 1),64,3,0.9246293214598993,0.5535068198316939,0.915525,5.453184604644775
Matern 2.5 + ei (ip 1),64,4,0.010871990802341943,0.9624253160013305,0.936515,6.051655292510986
Matern 2.5 + ei (ip 1),64,5,0.43445473825609937,0.4292479012607453,0.912852,7.173746109008789
Matern 2.5 + ei (ip 1),64,6,0.010631168195069958,0.46929619836976094,0.930861,7.772946834564209
Matern 2.5 + ei (ip 1),64,7,0.9999433365719166,0.9955845214608064,0.922678,9.369659900665283
Matern 2.5 + ei (ip 1),64,8,0.5366450911009943,0.01282537403030604,0.942281,10.60510516166687
Matern 2.5 + ei (ip 1),64,9,0.34289585159320013,0.9967581600189639,0.926717,11.614130973815918
Matern 2.5 + ei (ip 1),64,10,0.2930756010703914,0.7339943366927048,0.924064,12.563941955566406
Matern 2.5 + ei (ip 1),65,0,0.8928679070056212,0.9771375632191178,0.922218,1.687972068786621
Matern 2.5 + ei (ip 1),65,1,0.010000000000000009,0.01,0.93042,2.314161539077759
Matern 2.5 + ei (ip 1),65,2,0.9900425919293772,0.014160645741116694,0.947939,4.088356971740723
Matern 2.5 + ei (ip 1),65,3,0.9428596981801294,0.7776497740087892,0.917152,5.831987380981445
Matern 2.5 + ei (ip 1),65,4,0.01315140041054529,0.9971695972456761,0.936768,6.430344343185425
Matern 2.5 + ei (ip 1),65,5,0.46156987998814514,0.47895859570364746,0.917278,7.57317328453064
Matern 2.5 + ei (ip 1),65,6,0.010895163876673459,0.46351238951424234,0.930795,8.178391695022583
Matern 2.5 + ei (ip 1),65,7,0.4770257675539365,0.011091700979376128,0.933883,9.242953777313232
Matern 2.5 + ei (ip 1),65,8,0.45285071218187084,0.9969678142556629,0.926316,10.385374069213867
Matern 2.5 + ei (ip 1),65,9,0.735167576240532,0.6129083551234225,0.916083,11.968906879425049
Matern 2.5 + ei (ip 1),65,10,0.522445240948216,0.7809958277567177,0.920931,13.20416784286499
Matern 2.5 + ei (ip 1),66,0,0.8602883258062763,0.6136415587858202,0.914636,1.6389386653900146
Matern 2.5 + ei (ip 1),66,1,0.01,0.01,0.93042,2.254627227783203
Matern 2.5 + ei (ip 1),66,2,0.013000966883338433,0.9922628081302324,0.936733,2.8981993198394775
Matern 2.5 + ei (ip 1),66,3,0.9440475172404944,0.7011506263065167,0.915408,4.633204221725464
Matern 2.5 + ei (ip 1),66,4,0.42681740147032815,0.9919683173124165,0.924489,5.764723539352417
Matern 2.5 + ei (ip 1),66,5,0.7048765859335543,0.6970312427477047,0.917,7.222639322280884
Matern 2.5 + ei (ip 1),66,6,0.982483716478914,0.013276062914457633,0.944902,9.035075902938843
Matern 2.5 + ei (ip 1),66,7,0.9968574992637013,0.9989790001706595,0.92275,10.641296863555908
Matern 2.5 + ei (ip 1),66,8,0.011923941679186527,0.47925845852912685,0.930976,11.247862577438354
Matern 2.5 + ei (ip 1),66,9,0.44666434170338665,0.01324810909932536,0.939245,12.394888639450073
Matern 2.5 + ei (ip 1),66,10,0.45422815225714647,0.8761925012692682,0.924129,13.547401428222656
Matern 2.5 + ei (ip 1),67,0,0.062339093834130915,0.061429073424698936,0.921137,0.6729869842529297
Matern 2.5 + ei (ip 1),67,1,1.0,1.0,0.922772,2.3043906688690186
Matern 2.5 + ei (ip 1),67,2,0.0501392645848544,0.06301470168859816,0.925144,2.961873769760132
Matern 2.5 + ei (ip 1),67,3,1.0,0.01,0.947013,4.611214637756348
Matern 2.5 + ei (ip 1),67,4,0.40527975710582914,0.846860949596678,0.923567,5.704149961471558
Matern 2.5 + ei (ip 1),67,5,0.015269755029547739,0.9902153866637955,0.935999,6.322065353393555
Matern 2.5 + ei (ip 1),67,6,0.9991130558224555,0.5230997061636838,0.913928,7.9265828132629395
Matern 2.5 + ei (ip 1),67,7,0.01499592508888917,0.4845477906177894,0.931039,8.529787302017212
Matern 2.5 + ei (ip 1),67,8,0.5251789096279589,0.12810803623331277,0.924847,9.770726442337036
Matern 2.5 + ei (ip 1),67,9,0.714667424582506,0.9991304651946509,0.924101,11.23099136352539
Matern 2.5 + ei (ip 1),67,10,0.702750644421033,0.6709247579571127,0.91644,12.674513578414917
Matern 2.5 + ei (ip 1),68,0,0.3127145104044958,0.8860408257252693,0.926316,0.9546520709991455
Matern 2.5 + ei (ip 1),68,1,1.0,0.010000000000000009,0.947013,2.561249256134033
Matern 2.5 + ei (ip 1),68,2,0.014023508372022046,0.010946895300337269,0.930411,3.152385711669922
Matern 2.5 + ei (ip 1),68,3,0.15949316390120688,0.045563123087508116,0.931359,3.9220962524414062
Matern 2.5 + ei (ip 1),68,4,0.35390708025291995,0.1744718262095312,0.921941,4.929077625274658
Matern 2.5 + ei (ip 1),68,5,1.0,1.0,0.922772,6.555497884750366
Matern 2.5 + ei (ip 1),68,6,0.011339055533105963,0.5770604190632979,0.932213,7.156831502914429
Matern 2.5 + ei (ip 1),68,7,0.998799034030713,0.5442504324374714,0.914101,8.811787366867065
Matern 2.5 + ei (ip 1),68,8,0.014612757349548224,0.9942678439776896,0.936748,9.412723302841187
Matern 2.5 + ei (ip 1),68,9,0.7153246681130617,0.7207824990902093,0.916688,10.723369359970093
Matern 2.5 + ei (ip 1),68,10,0.6293299488335914,0.010365985402860352,0.938234,12.06429934501648
Matern 2.5 + ei (ip 1),69,0,0.9242506872236068,0.3562961563899358,0.916301,1.4870102405548096
Matern 2.5 + ei (ip 1),69,1,0.01,1.0,0.936787,2.1160428524017334
Matern 2.5 + ei (ip 1),69,2,0.02050500053936684,0.014327227227666193,0.929008,2.734935998916626
Matern 2.5 + ei (ip 1),69,3,0.7230805750706978,0.4255376862233628,0.912156,4.033567667007446
Matern 2.5 + ei (ip 1),69,4,0.9860191586013347,0.9977850645205635,0.923085,5.876500368118286
Matern 2.5 + ei (ip 1),69,5,0.7988094248319512,0.010997613592813236,0.942279,7.27295446395874
Matern 2.5 + ei (ip 1),69,6,0.010405420404968483,0.5119586375834805,0.931373,7.868169069290161
Matern 2.5 + ei (ip 1),69,7,0.5029273103687735,0.9963434650328171,0.925988,9.070919513702393
Matern 2.5 + ei (ip 1),69,8,0.33895680785801907,0.16693010390141153,0.919849,10.072530746459961
Matern 2.5 + ei (ip 1),69,9,0.9982469066632634,0.7074928423655689,0.916535,11.651555299758911
Matern 2.5 + ei (ip 1),69,10,0.9936554078784279,0.02203928782989429,0.946342,13.450726747512817
Matern 2.5 + ei (ip 1),70,0,0.05524852659993566,0.6730232848682771,0.926528,0.6692664623260498
Matern 2.5 + ei (ip 1),70,1,1.0,0.01,0.947013,2.2463738918304443
Matern 2.5 + ei (ip 1),70,2,0.9976467870590449,0.9950375799722739,0.922666,3.823228120803833
Matern 2.5 + ei (ip 1),70,3,0.33195681341398375,0.1270900334459208,0.924955,4.815298080444336
Matern 2.5 + ei (ip 1),70,4,0.01034527032218287,0.024567509940100613,0.930275,5.711397409439087
Matern 2.5 + ei (ip 1),70,5,0.1510793751127461,0.9996547020411178,0.92838,6.5976667404174805
Matern 2.5 + ei (ip 1),70,6,0.7429575794855904,0.6135613553712503,0.916093,8.087342739105225
Matern 2.5 + ei (ip 1),70,7,0.5800733423276897,0.9547199903569342,0.923523,9.375353813171387
Matern 2.5 + ei (ip 1),70,8,0.14226128098779178,0.5752130114019931,0.922984,10.18028450012207
Matern 2.5 + ei (ip 1),70,9,0.9573887641997761,0.9881176503873849,0.922685,11.739509105682373
Matern 2.5 + ei (ip 1),70,10,0.2758046235316297,0.5660411442681056,0.919869,12.620273113250732
Matern 2.5 + ei (ip 1),71,0,0.32898263489868745,0.8245263371953421,0.92328,1.0335683822631836
Matern 2.5 + ei (ip 1),71,1,1.0,0.01,0.947013,2.7388737201690674
Matern 2.5 + ei (ip 1),71,2,0.016203045365875905,0.01449848690953914,0.929006,3.3527345657348633
Matern 2.5 + ei (ip 1),71,3,0.8310341626244581,0.2095796951838822,0.920779,4.965997219085693
Matern 2.5 + ei (ip 1),71,4,1.0,1.0,0.922772,6.56789231300354
Matern 2.5 + ei (ip 1),71,5,0.010749502422481629,0.5914330270938567,0.932403,7.172585964202881
Matern 2.5 + ei (ip 1),71,6,0.02560703998916921,0.9996234434703842,0.936408,7.80010461807251
Matern 2.5 + ei (ip 1),71,7,0.4584657970153274,0.010359173715281424,0.940065,8.940601110458374
Matern 2.5 + ei (ip 1),71,8,0.999099578112505,0.5912996092108775,0.91463,10.534468650817871
Matern 2.5 + ei (ip 1),71,9,0.6694338325767321,0.9996181940858936,0.924142,11.94835901260376
Matern 2.5 + ei (ip 1),71,10,0.30628932915093826,0.3234652681432739,0.916039,12.925634384155273
Matern 2.5 + ei (ip 1),72,0,0.16341913507962005,0.9502573114545879,0.929091,0.7479956150054932
Matern 2.5 + ei (ip 1),72,1,1.0,0.01,0.947013,2.3626461029052734
Matern 2.5 + ei (ip 1),72,2,0.015467695025181232,0.012511028852412193,0.929035,2.9752097129821777
Matern 2.5 + ei (ip 1),72,3,0.16521846507801402,0.45948062379562477,0.92212,3.793396472930908
Matern 2.5 + ei (ip 1),72,4,0.9850166707104571,0.9966485582068313,0.923062,6.348236799240112
Matern 2.5 + ei (ip 1),72,5,0.5105780680249778,0.010128469099635936,0.942225,7.641011714935303
Matern 2.5 + ei (ip 1),72,6,0.9938260028249181,0.5375058941252205,0.915027,9.485344648361206
Matern 2.5 + ei (ip 1),72,7,0.5942087819304099,0.8734619329348355,0.922495,10.829232931137085
Matern 2.5 + ei (ip 1),72,8,0.17773584769706835,0.8448755682545837,0.926072,11.653661489486694
Matern 2.5 + ei (ip 1),72,9,0.6680321228535373,0.44111480933937863,0.914908,13.106828927993774
Matern 2.5 + ei (ip 1),72,10,0.014837537469131964,0.9989603365437323,0.93678,13.71814227104187
Matern 2.5 + ei (ip 1),73,0,0.861159478075788,0.9302383958345493,0.920958,1.6594767570495605
Matern 2.5 + ei (ip 1),73,1,0.01,0.01,0.93042,2.3097431659698486
Matern 2.5 + ei (ip 1),73,2,0.9999813623127629,0.012365703866042887,0.946519,3.9748764038085938
Matern 2.5 + ei (ip 1),73,3,0.6648388537998173,0.36052203259218607,0.915297,5.379894256591797
Matern 2.5 + ei (ip 1),73,4,0.01242245944710491,0.9854940641696632,0.936686,6.040372133255005
Matern 2.5 + ei (ip 1),73,5,0.9987692832516277,0.5470259734911198,0.914127,7.766556024551392
Matern 2.5 + ei (ip 1),73,6,0.01118843235541484,0.5239384025161484,0.931523,8.391266345977783
Matern 2.5 + ei (ip 1),73,7,0.4239396667863026,0.8696781501852199,0.923231,9.494841575622559
Matern 2.5 + ei (ip 1),73,8,0.4158864830770717,0.012352257404015294,0.938955,10.601637363433838
Matern 2.5 + ei (ip 1),73,9,0.9975783174927648,0.9761977613456475,0.922258,12.199276685714722
Matern 2.5 + ei (ip 1),73,10,0.7198947752820282,0.5681845577076968,0.91371,13.51788592338562
Matern 2.5 + ei (ip 1),74,0,0.24922289955643656,0.4630344717328512,0.919186,0.8919451236724854
